0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;3;4;2;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;2;3;2;5;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;12;2;4;2;5;3;6;3;7
2;2;2;3;3;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;2;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;6;39;7
1;3;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;4;7
1;3;1;3;2;4;2;5;3;43;3;7
1;2;2;3;12;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;1;3;3;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;3;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
10;2;1;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;2;5;3;6;3;15
2;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;12;6
1;3;1;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;14;3;7
1;3;2;3;2;4;2;4;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;4;3;6;3;7
2;2;2;3;2;4;3;13;3;6;4;7
1;3;1;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;11;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
2;90;2;3;2;4;3;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;15;3;7
1;2;2;3;3;4;3;5;3;6;3;6
1;2;1;3;2;5;2;6;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;4;7
1;3;13;4;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;16
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;3;4;3;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;5;3;14;3;6
1;2;1;4;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;3;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;36;3;6;4;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;15;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;40;6;3;7
1;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;16;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;3;4;2;14;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;11;5;3;6;3;7
1;2;2;3;3;4;3;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;12;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;6
1;3;1;4;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;10;4;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
2;2;2;3;3;4;2;5;3;6;3;7
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;3;2;5;2;5;3;7
10;3;2;3;2;4;2;4;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;16
2;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;49;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;16
2;2;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;13;7
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;15;4;6
1;3;1;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;13;3;6;3;7
2;2;1;4;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;3;5;3;6;3;6
1;3;1;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;11;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;2;5;3;5;3;7
1;3;2;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;3;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;7
1;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;3;5;3;6;3;7
2;2;2;3;2;4;3;5;33;6;3;7
1;3;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;3;2;5;37;6;4;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;6
2;2;2;3;2;4;2;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;1;4;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
2;2;2;3;3;4;3;5;3;6;3;16
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;6
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;3;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;6
1;3;1;3;2;4;2;5;3;15;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;3;2;5;3;14;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
1;2;2;3;3;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;5;2;5;3;6;3;7
1;2;2;3;2;4;3;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;3;34;3;2;5;2;5;3;16;4;7
1;2;2;3;2;4;3;5;3;6;3;6
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;12;5;3;7
1;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;2;13;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;11;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
2;2;1;12;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;5;3;7
1;2;2;3;3;4;2;5;3;6;3;6
1;11;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;1;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;6;3;35
2;2;1;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;16
1;3;2;3;2;4;2;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;3;6;4;7
1;33;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
2;2;2;3;12;4;3;5;3;5;3;7
1;2;2;3;2;4;2;5;3;6;4;7
1;2;2;3;2;4;3;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;6
2;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;3;4;2;5;3;6;3;6
2;3;2;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;4;7
1;3;1;3;2;4;2;5;3;6;3;7
1;3;1;3;2;4;2;5;3;6;3;16
2;2;1;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;3;4;2;5;3;6;3;7
2;2;1;4;2;4;3;5;3;6;4;6
1;3;1;4;2;4;2;5;3;6;4;7
1;3;1;3;2;5;2;5;3;6;3;7
1;2;2;3;3;4;2;5;3;15;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;15;4;6
1;3;1;3;2;4;2;5;3;5;3;7
1;3;2;3;2;4;2;5;2;5;3;7
1;3;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;4;3;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
1;2;2;3;2;4;2;5;11;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;2;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;5;3;6;4;6
1;3;1;3;2;4;3;13;3;6;3;7
2;2;1;4;2;4;3;5;3;6;3;7
1;3;2;3;2;4;2;5;2;6;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;4;6
1;3;1;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;6;3;7
2;2;2;3;2;4;3;5;3;6;3;6
2;2;1;4;2;4;2;5;3;6;3;6
2;2;2;4;2;4;3;5;3;6;4;6
1;2;1;4;2;4;3;5;3;6;3;6
1;2;1;4;2;4;3;31;3;6;3;6
1;2;1;4;2;4;3;5;3;6;4;7
1;3;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;2;5;3;7
1;2;2;3;2;4;2;5;3;5;3;7
1;2;2;3;2;4;2;5;3;5;13;7
2;2;1;3;2;4;2;5;3;6;3;7
