0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
2;3;2;5;4;7;15;11;6;10;7;13
2;4;3;5;4;7;5;9;6;11;7;12
2;4;2;5;4;7;4;9;5;10;6;13
1;3;2;5;3;7;5;9;5;11;6;13
2;3;3;5;3;6;4;9;5;10;6;12
2;3;2;5;3;7;5;8;5;11;6;24
2;3;3;5;4;7;4;8;5;10;6;12
2;4;2;5;4;7;4;8;5;10;6;12
2;3;2;4;4;7;4;9;5;11;6;13
2;3;3;5;4;6;4;8;5;10;6;13
2;4;2;5;4;8;4;9;5;11;6;12
2;4;2;4;3;7;6;10;6;11;7;13
1;3;2;5;4;7;5;9;5;11;6;13
2;3;2;6;3;7;5;9;5;11;6;13
2;4;2;5;4;7;5;9;5;11;6;12
2;4;2;5;4;7;4;9;6;10;6;12
2;40;4;7;4;19;6;11;5;10;6;12
2;4;3;5;3;7;5;9;5;10;6;12
2;3;2;5;3;7;5;9;5;11;6;13
2;3;3;5;3;7;5;9;6;11;7;12
2;4;2;5;4;6;5;9;6;11;7;12
2;4;2;5;4;6;4;9;6;11;18;14
1;3;2;5;4;7;4;8;5;11;7;13
2;4;3;5;4;6;4;9;6;11;7;13
2;4;3;5;3;7;5;9;6;11;7;13
2;4;2;5;4;7;4;9;6;11;7;13
2;3;3;5;8;11;5;9;5;11;7;12
2;4;3;5;4;7;4;8;5;10;6;12
2;4;2;4;4;7;4;8;5;11;6;13
2;4;3;5;4;7;4;8;5;10;6;27
2;4;3;5;4;7;5;9;6;11;7;13
2;4;2;5;4;7;5;9;6;11;6;13
2;3;3;5;3;7;5;9;5;10;6;12
2;3;2;5;4;7;5;9;5;11;6;13
2;4;3;5;4;7;4;8;5;10;6;13
1;3;2;5;3;18;5;10;5;11;7;13
2;4;2;5;4;7;4;9;6;11;7;12
2;4;2;5;4;7;5;9;6;10;6;12
2;4;2;5;4;7;5;9;6;11;6;12
2;4;2;5;3;6;4;8;5;11;6;12
2;3;2;6;4;7;5;9;6;11;18;13
2;3;3;5;4;7;4;9;5;11;6;12
2;3;2;5;3;7;5;9;5;11;6;12
2;4;2;4;4;7;5;9;6;11;7;12
2;4;2;4;4;7;4;9;5;10;6;12
2;3;2;5;3;7;5;9;6;11;7;12
2;4;3;5;4;9;5;9;6;11;7;13
2;3;3;5;3;7;5;9;5;11;7;13
2;3;2;5;4;7;5;8;5;11;6;12
1;3;2;5;3;6;4;9;6;11;7;13
2;4;3;5;4;7;4;9;5;10;6;12
2;4;2;5;4;7;5;9;6;11;8;16
2;3;2;5;4;7;5;9;5;10;6;12
2;3;2;5;3;7;4;9;6;11;6;13
2;4;2;6;4;7;5;9;5;11;6;13
2;4;3;5;4;8;5;9;5;10;6;12
99;4;3;6;5;9;5;8;5;11;7;13
2;4;3;5;3;7;5;9;5;10;6;12
2;4;2;5;4;7;16;11;6;11;7;13
2;4;3;5;3;7;4;9;5;10;7;13
2;4;2;5;4;7;4;9;6;11;6;13
2;4;3;5;4;7;4;8;5;10;6;13
2;4;2;4;3;7;5;9;6;11;6;13
2;4;2;4;4;7;4;9;5;10;6;24
1;3;2;5;4;7;4;9;6;11;6;12
2;3;3;5;4;7;5;9;5;10;6;13
2;4;3;5;4;6;4;8;5;11;6;12
2;3;2;5;3;7;5;9;5;11;7;12
2;4;3;5;4;7;4;9;6;11;7;13
2;3;3;5;4;19;5;10;5;10;6;12
2;3;2;5;4;7;4;9;6;11;6;12
2;4;2;5;4;7;4;8;5;10;6;13
1;3;2;5;3;7;5;9;6;11;7;13
2;4;3;5;4;7;4;8;5;11;6;13
2;3;3;5;4;7;4;9;5;10;18;14
2;4;3;5;4;7;4;8;5;10;6;12
2;4;3;5;4;7;4;9;5;10;6;12
2;3;2;5;3;7;5;9;5;11;7;12
2;4;3;5;4;6;4;8;5;10;6;12
2;4;2;5;3;7;5;9;6;11;6;12
2;4;2;5;4;19;6;9;5;11;7;13
2;4;2;5;4;7;4;9;5;11;6;12
2;4;2;5;4;7;4;8;5;11;6;13
2;4;2;5;4;7;5;8;5;11;7;12
2;4;2;5;4;7;5;9;6;11;6;13
2;4;3;5;4;7;5;9;5;10;8;14
2;3;2;4;4;7;4;8;5;11;6;12
2;3;2;5;3;7;5;9;6;11;7;12
2;4;2;5;4;7;4;9;5;10;6;13
2;4;2;5;4;7;4;9;5;11;6;13
2;3;2;5;4;7;4;8;5;10;6;12
2;4;2;5;14;9;6;9;6;11;7;13
2;4;3;5;3;7;5;9;6;11;7;12
2;4;2;5;4;7;4;9;5;11;7;13
2;4;3;5;3;6;4;9;6;11;7;13
2;4;3;5;3;6;4;8;5;11;6;13
2;4;2;5;4;7;4;9;6;21;7;14
2;3;2;5;4;7;4;9;6;11;7;13
2;3;3;5;4;7;4;8;5;14;7;13
2;3;3;5;3;7;5;9;5;10;6;13
2;4;2;4;4;7;4;9;5;10;6;12
