0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;6;5;10;10;18
1;3;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;2;11;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;3;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;1;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;9;9;18
1;2;1;2;1;2;1;3;1;3;2;4;12;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;4;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;11;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;53
1;2;1;2;1;2;1;2;2;3;2;4;3;7;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;4;1;2;1;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;2;2;1;3;3;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;5;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;11;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;3;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;5;5;9;10;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;2;2;5;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;4;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;6;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
1;2;1;2;1;3;1;2;1;2;2;4;3;6;5;10;9;18
1;3;2;2;1;2;1;2;1;2;2;4;3;6;14;11;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;1;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;19;9;19
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;4;6;5;10;9;18
1;3;2;2;3;3;2;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;10;18
1;2;2;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;5;3;6;5;10;9;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;3;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
2;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;2;2;4;4;6;5;10;9;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;3;2;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;15;6;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;3;1;2;1;2;1;3;2;3;2;4;3;6;14;10;9;18
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;19;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;2;2;4;4;6;5;10;9;19
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
1;2;2;35;2;2;1;2;1;3;2;4;3;6;5;10;9;19
1;2;1;2;1;2;2;2;1;2;2;4;4;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;5;13;7;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;15;5;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;5;3;6;15;11;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;9;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;10;18
1;2;1;2;2;2;1;3;2;3;2;4;3;6;5;10;10;18
1;3;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;19;10;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;9;19
1;2;1;3;2;2;1;3;2;3;2;4;3;7;5;10;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;10;18
1;2;1;2;1;3;2;2;2;3;2;4;3;6;5;19;10;19
2;2;1;2;1;3;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;18;18
1;2;1;2;1;2;2;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;18
1;2;1;3;2;2;1;3;2;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;5;5;10;18;19
1;2;1;2;1;34;2;3;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;9;18
1;3;1;2;1;2;1;3;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;6;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;1;3;3;4;3;6;16;10;9;18
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;4;10;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;19
1;2;1;3;1;2;1;2;2;3;2;4;3;6;14;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;6;10;9;18
1;3;2;2;1;2;1;2;3;3;2;4;4;6;5;10;9;18
1;2;1;2;1;3;1;2;1;2;2;5;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;10;19
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;4;10;10;18
1;3;2;2;1;2;1;3;1;3;2;4;3;6;5;10;19;18
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;2;2;1;3;2;3;2;4;3;6;5;10;18;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;24
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;5;5;9;10;18
1;2;1;2;1;2;1;3;53;4;3;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;2;2;3;2;4;12;7;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;1;3;2;5;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;2;2;1;2;2;4;3;15;6;10;9;18
1;2;1;2;1;3;2;2;1;2;2;5;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;6;10;9;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;14;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;2;2;1;3;1;2;1;2;2;4;3;6;5;19;10;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;4;6;5;19;10;18
1;2;1;2;1;3;1;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;5;5;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;9;18;19
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;3;1;3;2;4;3;6;5;10;10;18
1;3;2;2;1;2;1;2;1;2;2;4;4;6;5;10;18;19
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;21;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;19;9;19
2;2;1;2;1;2;2;2;1;2;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;18;18
2;2;1;2;1;2;2;2;1;3;2;4;3;6;5;10;9;18
1;2;2;2;1;3;2;2;1;2;2;4;4;6;5;10;9;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;18;19
1;2;2;2;1;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;10;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;28
1;2;1;2;1;2;1;2;1;3;2;5;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;6;5;10;9;27
1;2;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;2;2;4;3;6;5;10;10;18
1;2;1;2;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;27
2;2;1;2;2;2;1;3;2;3;2;4;3;7;5;10;10;18
1;2;1;2;1;2;1;3;1;3;2;4;3;6;5;9;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;10;18
1;8;1;2;1;2;1;2;2;3;2;4;3;6;5;9;9;18
1;2;1;2;2;2;1;3;2;3;2;4;3;5;5;9;9;18
1;2;1;2;1;2;1;3;1;3;2;4;3;6;5;10;10;18
1;11;2;2;1;2;1;2;2;3;2;4;4;7;5;10;9;18
1;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;19
1;2;1;2;1;3;1;2;2;3;2;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;9;9;28
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;3;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;2;2;1;3;2;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;27
2;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;10;18
1;2;1;2;2;2;1;3;2;3;2;4;3;6;5;10;10;18
1;3;2;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;3;2;2;1;2;1;2;1;2;2;4;3;6;5;10;9;27
1;3;1;2;1;3;2;2;1;3;2;4;3;6;5;9;10;18
1;3;1;2;1;2;1;3;1;3;2;4;3;6;5;10;10;18
1;3;1;2;1;2;1;3;1;3;2;4;3;6;5;10;9;18
1;3;1;2;1;2;1;3;1;3;2;4;3;6;4;10;9;18
1;2;1;3;1;2;1;3;2;3;2;3;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;6;10;9;18
1;2;1;2;1;2;1;3;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
2;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;11;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;4;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;3;1;5;2;4;3;6;4;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;2;2;1;12;2;3;2;4;3;6;5;35;10;19
1;2;1;2;1;2;2;2;1;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;19
1;2;1;2;1;3;2;2;1;2;2;4;4;6;5;10;9;18
1;3;2;3;1;2;1;2;2;3;2;5;3;6;5;10;9;18
1;3;1;2;1;2;1;3;2;3;2;4;3;7;5;10;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;5;3;6;5;10;9;18
1;2;1;2;1;3;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;9;9;18
1;2;1;2;2;2;2;3;2;3;2;4;3;6;5;10;9;18
1;3;2;2;1;2;2;2;1;2;2;4;3;6;5;10;9;19
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;2;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;4;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;5;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;10;18
1;2;1;2;1;2;1;3;2;12;3;4;3;6;5;10;9;18
1;2;1;2;2;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;3;1;3;2;5;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;3;2;2;1;3;2;9;3;6;5;10;9;18
1;3;2;2;1;2;1;3;2;3;2;4;3;7;5;10;10;18
1;2;1;2;1;2;1;3;2;3;2;4;3;6;5;10;9;40
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;3;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;3;2;2;1;3;3;4;3;6;5;9;9;18
1;2;1;2;2;2;1;3;2;3;2;4;3;6;5;10;9;18
1;2;2;2;1;3;2;2;1;2;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;3;2;3;2;4;3;6;5;9;9;18
1;2;1;2;2;2;1;2;2;3;2;4;3;7;5;10;10;18
1;2;1;2;1;2;1;2;1;2;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;4;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;3;4;3;6;5;10;9;19
1;2;1;2;1;3;2;2;1;3;2;4;3;6;5;10;9;19
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
2;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;2;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;1;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;3;4;3;7;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;3;1;2;1;2;2;3;2;4;3;6;5;10;9;18
1;2;1;2;1;2;1;2;2;3;2;4;3;6;5;10;9;19
