0B-E;0B-D;1B-E;1B-D;16B-E;16B-D;32B-E;32B-D;48B-E;48B-D;64B-E;64B-D
186;374;260;503;373;733;495;992;621;1243;745;1493
193;374;252;504;366;732;497;992;621;1243;745;1494
195;374;249;512;364;740;497;993;614;1243;745;1494
188;374;249;512;364;742;497;993;612;1251;737;1494
186;382;249;513;364;741;490;985;612;1245;736;1503
186;382;249;505;364;742;488;992;620;1243;743;1503
186;376;250;503;372;742;488;992;621;1242;745;1502
187;374;257;503;373;735;488;992;621;1242;744;1496
186;374;258;503;374;733;495;993;620;1243;745;1493
194;374;250;511;364;740;497;992;621;1243;745;1493
188;373;250;512;364;742;497;992;612;1250;737;1494
186;382;250;512;364;742;490;986;612;1244;736;1502
186;382;250;505;364;742;488;992;619;1243;743;1502
186;376;257;503;372;742;488;992;621;1243;745;1503
187;374;258;504;373;735;488;992;622;1243;745;1496
186;374;259;503;374;733;495;992;621;1243;745;1494
193;374;250;510;366;739;498;992;621;1243;745;1493
188;374;250;513;364;742;497;992;612;1250;737;1494
186;383;250;513;364;742;490;992;612;1252;736;1501
186;383;250;513;364;742;488;990;619;1243;743;1503
186;375;249;503;371;742;488;992;621;1243;745;1503
186;374;257;503;373;735;488;992;621;1243;746;1495
186;374;259;503;373;733;495;992;621;1242;745;1493
193;374;251;510;366;740;497;992;621;1243;745;1494
188;374;249;513;364;741;497;992;612;1250;737;1493
186;383;250;512;364;741;489;985;612;1245;735;1502
186;382;250;505;364;742;488;992;619;1242;743;1502
186;375;249;505;372;741;488;992;621;1243;745;1502
186;374;256;503;374;735;488;992;621;1243;745;1496
186;373;259;503;373;733;496;993;621;1243;745;1494
194;374;252;510;366;740;497;992;621;1243;746;1493
188;373;250;512;364;742;497;993;612;1250;738;1493
186;382;249;512;364;742;490;985;612;1253;736;1500
186;383;249;513;364;741;488;993;619;1242;743;1502
186;376;249;505;371;742;488;992;621;1243;743;1503
186;374;256;503;373;734;488;992;620;1242;744;1503
186;373;258;504;374;733;495;992;621;1243;745;1495
186;373;251;503;366;733;497;993;621;1243;745;1494
194;374;249;511;364;740;497;993;614;1243;745;1494
188;374;250;513;365;742;497;992;612;1251;738;1493
186;383;250;512;364;741;489;985;612;1252;736;1501
186;383;249;512;364;742;497;992;612;1253;738;1493
186;373;249;512;364;742;497;992;614;1243;745;1493
188;374;250;512;364;742;498;992;612;1250;738;1493
186;383;250;512;364;742;490;985;612;1245;736;1501
186;382;249;513;364;742;488;992;619;1242;743;1503
186;376;250;503;371;742;488;992;621;1243;745;1503
187;374;257;503;373;734;488;993;621;1243;745;1496
186;373;258;503;374;733;496;992;620;1242;746;1494
193;374;251;511;366;740;497;993;621;1243;744;1494
188;374;249;513;365;742;497;993;613;1243;744;1494
188;374;249;513;364;742;497;993;611;1252;738;1493
186;383;249;512;364;742;490;985;612;1245;736;1502
186;383;250;505;364;741;488;992;620;1243;742;1502
186;375;257;503;372;742;488;993;621;1243;745;1502
186;374;259;503;373;735;488;992;621;1243;745;1495
186;374;258;503;373;733;496;992;621;1243;745;1493
193;374;252;503;366;733;497;993;621;1243;745;1494
195;374;250;512;364;742;498;992;614;1243;744;1494
188;374;249;512;364;742;497;992;612;1251;738;1493
186;383;250;512;364;742;489;985;612;1244;736;1502
186;383;249;505;365;742;488;993;619;1242;743;1502
186;375;249;505;372;742;488;992;621;1243;745;1502
186;374;256;503;373;735;488;992;621;1242;745;1495
187;374;259;503;374;733;496;992;621;1243;745;1494
194;374;252;503;366;732;495;992;621;1242;745;1493
194;374;250;512;364;733;496;992;621;1243;746;1495
193;375;250;503;372;742;488;993;621;1243;745;1503
186;376;250;505;364;742;488;992;620;1243;743;1502
186;382;250;505;364;742;488;993;619;1243;743;1502
186;376;250;505;371;743;488;992;621;1242;744;1503
186;374;256;503;373;735;488;993;621;1243;745;1502
186;374;259;503;373;734;496;992;621;1243;745;1495
193;373;251;503;366;733;497;992;621;1243;745;1494
193;374;249;510;364;739;497;993;614;1243;745;1493
188;374;250;512;364;741;497;992;614;1250;745;1493
186;381;249;512;364;742;490;993;612;1251;738;1501
186;383;249;512;365;742;488;992;612;1245;736;1503
186;383;249;505;364;741;487;993;619;1243;743;1502
186;375;249;503;371;742;488;992;621;1243;745;1502
186;373;257;503;374;734;488;992;621;1243;745;1496
186;376;250;504;371;742;488;992;621;1242;745;1503
186;373;256;503;373;735;488;993;621;1242;745;1504
186;374;257;503;371;742;488;992;621;1243;744;1503
186;375;250;505;364;742;488;992;620;1244;743;1503
186;383;250;512;364;742;490;992;612;1245;736;1503
186;383;249;512;364;742;498;993;612;1252;738;1501
186;381;249;512;364;742;497;993;611;1252;738;1493
186;373;250;513;364;742;497;992;614;1250;745;1493
186;374;250;512;364;742;497;992;614;1243;745;1494
188;373;250;512;364;740;497;992;614;1243;745;1493
188;374;250;512;364;742;497;993;612;1251;738;1493
186;383;249;513;364;742;489;992;611;1252;735;1501
186;382;249;513;364;742;488;992;620;1245;736;1502
186;375;249;505;371;742;488;993;620;1242;745;1503
186;374;257;503;373;735;488;992;621;1243;744;1502
186;373;258;503;373;732;495;992;621;1242;745;1495
194;374;252;503;366;733;497;993;621;1243;745;1493
193;373;251;503;366;733;495;992;621;1243;745;1494
194;374;251;503;373;732;495;992;621;1243;745;1494
193;374;252;503;366;732;497;992;621;1243;745;1493
195;374;249;511;364;740;497;992;614;1243;745;1494
188;373;250;512;365;742;497;993;613;1250;744;1494
186;381;249;513;365;742;490;992;612;1252;736;1500
186;383;250;505;364;742;488;990;619;1243;743;1503
187;376;250;503;371;742;488;992;621;1242;745;1502
186;373;257;504;374;735;488;992;621;1243;745;1495
186;374;259;503;374;733;496;992;621;1243;745;1494
194;373;252;510;366;732;497;992;621;1243;745;1493
195;374;250;512;364;741;497;992;614;1244;745;1493
188;374;249;512;364;741;497;993;612;1250;738;1494
186;383;250;512;364;742;490;993;612;1244;735;1502
186;383;250;505;364;742;488;993;619;1243;743;1502
186;376;250;503;371;743;488;992;619;1243;745;1503
187;374;256;503;374;735;488;992;621;1243;745;1495
186;374;259;503;374;733;496;993;621;1243;745;1494
193;374;251;510;366;740;498;993;621;1243;745;1494
188;374;249;512;364;742;497;993;614;1243;745;1494
188;373;249;513;365;742;497;992;614;1251;745;1493
186;383;250;512;364;742;490;985;611;1245;735;1500
186;383;250;505;364;741;488;992;620;1243;743;1502
186;375;250;503;371;741;488;992;621;1243;745;1503
186;374;257;503;373;735;488;993;621;1243;745;1495
186;374;259;503;373;733;495;992;621;1243;745;1495
194;373;251;503;366;733;497;992;621;1242;745;1493
195;374;249;512;364;741;498;992;613;1243;745;1494
188;373;249;513;364;742;497;992;612;1250;737;1493
186;383;250;512;364;742;490;985;612;1245;736;1502
187;383;250;505;364;742;488;992;619;1243;743;1502
186;375;250;503;372;742;488;992;621;1243;745;1503
186;374;257;503;373;735;488;993;621;1243;745;1495
187;374;258;503;373;733;496;992;621;1243;745;1493
193;373;252;511;366;740;497;992;614;1243;745;1494
188;374;250;513;364;742;497;992;614;1250;745;1493
186;383;250;512;364;742;490;992;611;1252;738;1501
186;383;249;512;364;742;488;993;619;1243;743;1502
186;376;250;503;371;742;488;992;621;1243;745;1503
186;374;257;504;373;735;488;992;621;1243;745;1496
186;374;259;503;373;732;495;992;622;1243;745;1493
193;374;252;503;366;733;497;993;621;1243;745;1493
195;374;249;512;364;742;498;993;613;1243;745;1494
188;373;250;512;364;742;497;993;614;1250;745;1493
186;383;249;513;364;741;497;992;612;1252;738;1493
186;383;250;513;365;742;489;985;612;1245;736;1503
186;383;249;505;364;742;488;993;619;1243;743;1502
186;376;249;503;371;742;488;992;621;1242;745;1502
186;374;257;503;373;735;488;993;621;1243;745;1495
186;373;259;503;373;733;496;992;622;1243;745;1494
193;374;250;511;366;733;497;992;621;1243;745;1493
195;373;250;510;364;740;498;992;613;1243;745;1493
188;374;249;512;364;742;497;993;614;1250;745;1493
186;383;249;513;364;742;490;993;611;1252;738;1501
186;383;250;512;364;742;490;992;612;1245;736;1503
186;383;249;505;364;742;488;992;619;1243;743;1502
186;374;257;503;373;734;488;992;621;1243;745;1496
186;373;259;504;373;733;495;992;621;1243;745;1494
193;373;257;513;364;740;498;992;621;1243;745;1493
188;374;259;505;364;742;498;992;612;1252;738;1494
186;373;250;503;373;742;488;993;612;1244;736;1503
187;373;250;503;373;742;488;993;621;1243;745;1503
186;382;250;511;366;735;488;992;621;1243;745;1502
186;383;250;513;364;732;496;992;621;1243;744;1495
187;382;249;512;364;732;497;993;621;1243;745;1494
194;373;257;512;364;741;497;992;613;1243;745;1494
188;373;251;503;373;741;488;992;621;1243;745;1502
186;383;250;512;364;733;497;992;621;1243;744;1493
195;373;259;504;371;742;488;992;619;1243;743;1502
186;383;250;504;366;735;488;992;621;1243;745;1495
186;374;259;503;373;742;488;993;621;1242;745;1495
186;376;249;512;364;742;497;992;614;1243;745;1493
188;374;251;503;371;742;488;993;619;1243;743;1503
187;383;249;510;364;733;496;992;621;1243;745;1493
193;374;257;512;364;742;497;992;612;1250;738;1493
186;373;250;503;373;742;488;992;621;1243;745;1503
187;383;250;512;364;733;495;992;621;1243;745;1493
193;373;257;512;364;742;497;992;612;1252;737;1493
186;373;250;503;373;743;488;992;621;1243;745;1503
186;375;250;512;364;742;497;993;614;1243;745;1493
188;374;251;503;371;742;488;992;619;1243;743;1502
186;383;250;510;365;733;495;993;621;1243;744;1493
194;373;257;506;364;741;490;985;612;1251;736;1502
186;383;250;505;364;742;488;993;619;1243;743;1503
186;375;249;503;372;742;488;992;621;1243;745;1502
186;375;250;505;365;742;488;992;619;1242;743;1502
186;374;256;503;373;742;488;992;621;1243;745;1503
186;373;259;503;373;733;495;992;621;1243;745;1493
194;374;252;503;366;733;497;992;621;1243;745;1493
195;373;250;510;364;740;497;992;614;1242;745;1494
188;374;250;512;364;742;497;992;614;1243;745;1493
188;374;250;512;364;741;497;993;612;1250;737;1493
186;383;250;512;364;741;490;985;612;1244;736;1503
186;383;249;505;364;742;488;992;619;1243;743;1502
186;375;250;503;372;742;488;992;621;1243;743;1503
187;374;257;503;371;742;488;992;621;1243;745;1503
186;374;259;503;373;734;487;992;621;1243;745;1495
186;374;258;503;373;732;495;992;621;1242;745;1494
193;374;249;511;366;740;497;992;614;1243;745;1493
189;373;250;512;364;742;497;993;612;1251;745;1494
186;383;249;513;364;742;489;992;612;1252;736;1501
186;383;250;512;364;742;488;993;612;1244;736;1502
186;382;250;505;364;742;488;992;619;1243;743;1502
186;375;249;503;372;742;488;992;621;1243;745;1503
186;373;257;503;373;734;488;992;621;1243;745;1495
186;374;259;504;373;732;495;992;621;1242;745;1494
193;374;251;503;366;732;497;992;621;1243;746;1493
195;373;250;513;364;742;497;992;614;1243;745;1494
188;374;250;512;364;742;497;992;614;1243;745;1493
188;373;250;512;364;742;497;992;615;1250;745;1494
186;382;249;512;364;741;490;985;611;1252;736;1502
186;382;250;505;364;741;488;992;619;1243;743;1502
186;376;250;503;372;742;488;993;621;1243;745;1503
186;373;256;504;373;735;488;993;621;1243;745;1495
186;374;259;504;373;733;495;992;621;1242;745;1493
193;374;259;503;373;733;495;992;621;1243;746;1495
186;373;259;503;373;734;488;992;621;1243;744;1495
186;374;256;503;373;742;487;993;621;1243;745;1503
186;374;257;503;373;735;488;993;620;1243;745;1503
186;373;259;504;373;733;496;993;621;1243;745;1493
194;374;251;510;366;733;497;992;621;1243;745;1494
195;373;249;512;364;741;497;993;613;1243;745;1494
188;374;250;512;364;742;497;992;614;1250;745;1494
186;381;250;512;364;742;490;993;612;1252;736;1501
186;383;250;512;364;742;488;992;612;1245;735;1502
187;383;250;505;364;741;488;992;619;1243;743;1502
186;375;257;503;372;742;488;992;622;1243;745;1502
186;374;258;503;374;735;488;993;621;1243;745;1495
186;374;259;503;373;733;496;993;621;1243;744;1494
193;374;249;510;364;740;497;992;614;1243;744;1494
188;373;249;513;364;741;497;992;614;1250;745;1493
186;382;249;512;364;742;490;992;612;1252;735;1502
186;382;250;505;364;741;488;992;619;1243;743;1502
186;376;249;503;371;742;488;992;621;1242;745;1502
186;373;256;503;373;735;488;993;621;1243;745;1495
186;373;259;503;373;732;495;992;622;1243;745;1494
193;374;251;503;366;732;497;993;621;1243;745;1493
195;374;249;510;364;739;497;993;613;1243;745;1493
188;374;250;513;364;742;497;993;612;1252;738;1494
186;382;249;512;365;742;490;985;612;1252;736;1500
186;383;250;505;364;742;488;993;620;1243;743;1503
186;375;249;504;372;742;488;993;621;1243;745;1503
187;374;257;503;373;735;488;993;621;1243;746;1495
186;374;256;503;373;741;488;992;621;1243;745;1503
186;374;259;503;373;735;495;992;622;1243;745;1495
186;374;251;503;365;733;498;992;621;1243;745;1493
195;374;250;512;364;740;498;992;614;1242;745;1493
188;374;249;513;365;742;497;992;612;1250;738;1494
186;383;249;513;364;742;490;993;612;1252;738;1501
186;383;250;512;364;742;488;992;620;1245;736;1503
186;383;250;505;371;741;488;993;621;1242;743;1503
186;375;250;503;371;742;488;993;621;1243;746;1502
186;374;257;503;373;735;488;993;620;1242;744;1503
186;374;258;504;373;732;495;992;622;1243;745;1494
193;374;252;503;366;733;498;993;621;1243;745;1494
196;374;250;513;364;740;498;992;614;1243;745;1493
188;373;250;513;365;742;497;992;612;1250;745;1493
186;383;250;513;365;742;497;993;612;1252;738;1493
186;383;250;512;364;742;490;985;611;1245;736;1503
187;383;249;505;364;741;488;993;619;1243;743;1502
186;375;249;504;371;742;488;992;621;1242;745;1502
186;373;257;503;373;734;488;992;621;1243;745;1496
186;373;258;504;373;733;495;992;622;1243;745;1493
193;373;252;510;366;740;497;992;621;1243;745;1493
188;373;250;512;364;741;498;992;612;1250;738;1493
186;383;249;512;364;742;490;985;612;1245;735;1503
186;383;249;505;364;741;488;992;619;1243;742;1502
187;376;249;503;372;742;488;992;621;1243;744;1504
186;373;257;503;373;734;488;992;621;1243;745;1495
186;374;259;503;373;733;495;992;621;1243;745;1495
186;374;252;503;366;732;497;992;621;1243;745;1493
195;374;249;512;364;742;497;992;614;1243;745;1494
188;374;250;512;364;742;497;992;613;1250;744;1494
186;383;250;512;364;741;490;985;612;1252;736;1503
187;383;250;505;364;741;497;992;612;1250;738;1493
186;374;252;503;371;741;488;986;612;1244;736;1502
186;373;250;503;373;741;488;992;621;1243;745;1502
186;382;250;512;364;741;497;992;614;1243;745;1493
188;374;251;503;373;735;488;993;621;1243;745;1496
186;375;250;513;364;742;497;992;612;1250;737;1493
186;374;250;503;373;741;488;992;621;1243;745;1502
186;382;250;512;364;740;497;992;614;1243;746;1493
188;373;252;503;366;733;497;992;621;1243;745;1493
193;373;259;505;365;742;490;993;612;1252;736;1500
186;374;249;503;373;741;488;993;621;1243;745;1503
186;375;250;513;364;740;498;993;613;1243;745;1493
188;374;251;503;371;742;488;993;619;1243;743;1503
186;382;250;505;364;741;488;992;619;1243;743;1502
187;382;250;505;364;742;488;992;619;1243;743;1502
186;383;250;505;364;741;488;992;619;1243;743;1502
186;382;250;505;364;742;488;993;619;1242;743;1502
186;376;250;503;371;742;488;992;621;1242;745;1502
186;373;257;503;374;735;488;992;621;1243;745;1503
187;374;259;503;373;733;496;992;621;1243;744;1495
194;374;251;503;366;733;497;992;621;1243;744;1493
195;374;250;512;364;742;497;993;614;1243;746;1493
188;374;249;512;364;742;497;993;612;1250;738;1493
186;383;250;512;364;742;489;992;612;1253;736;1501
186;383;249;513;364;742;488;992;619;1245;743;1502
186;375;249;503;371;742;488;993;621;1243;745;1502
186;373;257;504;373;735;488;992;621;1243;745;1495
186;374;258;503;374;733;496;992;621;1243;745;1493
193;374;252;504;366;732;497;992;621;1243;745;1493
196;373;250;512;364;742;497;992;614;1243;745;1494
189;373;249;512;365;741;497;993;613;1250;746;1494
186;383;249;512;364;742;489;992;612;1252;736;1501
186;383;250;512;364;741;488;992;619;1245;736;1503
186;383;250;505;371;742;488;992;621;1243;745;1502
186;374;257;503;371;741;488;993;621;1243;745;1503
187;374;258;503;373;735;488;992;621;1243;745;1495
186;373;259;503;374;733;496;992;621;1243;744;1494
193;374;250;511;366;740;498;993;620;1243;745;1493
188;373;249;512;364;742;497;992;614;1250;745;1493
187;383;250;512;365;742;490;985;611;1245;735;1503
186;383;249;505;364;742;488;992;620;1243;743;1503
187;376;250;503;372;742;488;992;621;1244;745;1502
186;374;257;503;373;734;487;993;621;1242;745;1495
186;374;259;503;373;733;496;993;621;1243;745;1493
193;374;251;511;365;732;497;992;621;1243;745;1493
195;374;250;512;364;742;497;992;614;1243;744;1493
188;373;249;512;364;742;497;993;614;1250;745;1494
186;381;249;513;364;741;497;992;612;1252;737;1500
186;382;250;512;364;741;490;992;612;1245;736;1503
186;383;249;505;364;742;488;992;619;1243;743;1502
186;375;250;503;371;742;488;992;621;1243;745;1503
186;373;257;503;373;735;488;992;621;1243;745;1495
186;374;259;503;374;733;496;993;621;1243;745;1494
193;373;251;503;366;733;497;993;621;1243;745;1493
196;373;259;513;364;742;490;992;612;1245;735;1503
186;381;249;512;364;742;497;993;612;1250;738;1494
186;381;250;512;364;742;498;992;612;1252;738;1493
186;382;250;512;364;742;490;985;612;1244;736;1500
187;382;250;512;364;742;489;985;612;1245;735;1503
186;383;249;505;364;741;488;992;620;1242;743;1502
186;383;250;505;364;742;488;992;619;1243;743;1503
186;382;250;505;364;742;488;992;619;1243;743;1503
186;382;250;505;364;742;488;992;619;1243;743;1502
186;384;249;505;364;741;488;992;619;1242;743;1502
186;376;250;503;371;741;488;992;621;1243;743;1503
186;375;249;505;371;742;488;992;621;1243;745;1503
186;375;257;503;371;742;488;992;621;1243;745;1502
186;374;259;503;373;735;495;992;621;1243;745;1496
193;373;251;503;366;733;497;993;621;1243;745;1493
195;374;250;513;365;742;497;993;614;1243;745;1494
188;373;250;513;364;743;497;992;612;1250;738;1493
187;373;250;512;364;741;497;992;613;1243;745;1494
188;373;250;512;364;741;498;992;614;1243;745;1494
188;374;250;512;365;740;497;992;614;1242;745;1493
188;374;250;513;364;741;497;993;612;1250;738;1493
186;383;249;513;365;742;490;985;612;1253;736;1500
186;383;249;505;364;741;488;991;619;1242;743;1503
186;376;250;505;371;742;488;993;619;1243;743;1502
186;373;257;503;373;734;488;992;621;1242;744;1503
186;374;258;504;374;733;495;992;621;1243;745;1495
193;373;252;503;366;732;498;993;620;1243;744;1493
196;374;259;505;364;742;497;993;612;1252;737;1493
186;383;249;513;364;742;490;985;612;1252;735;1500
186;383;250;513;364;733;495;992;621;1243;745;1495
186;374;259;503;372;742;488;993;621;1243;745;1502
186;374;256;503;373;735;488;993;621;1243;745;1495
186;373;256;503;373;735;488;993;621;1243;744;1495
186;373;258;503;373;735;495;993;621;1242;744;1496
194;374;259;503;373;733;495;992;621;1243;745;1493
194;374;251;503;366;733;495;993;621;1243;745;1493
193;374;251;504;366;732;495;993;621;1243;745;1493
193;374;251;503;366;733;497;992;621;1242;744;1493
195;373;249;510;364;740;497;992;613;1243;745;1494
188;373;249;511;364;740;498;993;613;1243;745;1493
188;374;249;513;364;740;497;992;614;1243;744;1493
188;373;250;513;364;742;497;992;614;1242;745;1493
188;373;250;512;364;740;498;992;614;1243;745;1494
188;374;250;512;364;742;497;992;612;1250;738;1493
186;381;249;513;364;742;497;992;612;1252;737;1494
186;383;249;513;364;742;490;985;612;1252;736;1501
186;383;250;505;364;742;487;992;620;1245;736;1502
186;383;249;512;364;741;488;992;619;1244;743;1502
186;383;250;505;364;742;488;992;619;1245;743;1502
186;383;249;505;364;742;488;992;619;1245;743;1502
186;376;250;505;371;742;488;992;621;1243;744;1503
186;376;250;505;372;741;488;993;620;1242;743;1504
186;375;249;503;371;741;488;992;621;1243;745;1502
187;375;249;505;364;742;488;992;619;1243;743;1502
186;375;250;504;371;742;488;992;621;1243;745;1502
186;376;257;503;371;742;488;993;620;1243;745;1503
186;374;259;503;373;735;488;993;621;1243;745;1496
186;373;259;503;374;733;495;992;621;1243;745;1493
193;373;251;503;366;732;497;993;621;1242;745;1493
196;374;250;513;364;742;497;992;614;1243;745;1493
188;374;250;512;364;742;497;992;612;1250;737;1493
186;382;250;513;364;742;490;985;612;1245;736;1501
186;383;250;505;364;742;488;993;619;1244;743;1503
186;382;250;505;364;742;488;992;619;1243;743;1502
186;376;250;505;371;742;488;993;621;1242;745;1502
186;375;249;505;371;742;488;993;621;1243;743;1502
186;383;249;505;364;742;488;992;619;1243;743;1503
187;376;250;503;371;742;488;992;621;1243;745;1503
186;376;250;505;372;742;488;992;621;1243;745;1502
186;373;257;503;373;734;488;993;621;1243;745;1496
186;374;259;503;373;734;488;992;621;1243;745;1495
186;374;258;503;373;733;495;992;622;1242;745;1494
193;373;250;510;366;733;497;992;621;1243;745;1494
195;373;252;504;366;733;498;992;621;1243;744;1493
195;374;251;510;366;733;497;993;621;1243;745;1493
195;373;249;511;364;740;497;993;614;1243;745;1493
188;373;250;512;365;742;497;992;611;1250;737;1494
186;382;250;512;364;742;490;986;612;1252;736;1500
186;383;250;505;364;742;488;992;619;1245;744;1503
186;376;249;505;371;742;488;992;621;1243;745;1502
186;374;256;503;374;734;488;992;622;1243;745;1495
186;373;259;504;373;733;495;992;621;1243;745;1493
193;374;250;510;364;739;498;992;614;1243;745;1493
188;374;250;512;364;742;498;992;614;1243;744;1493
188;374;250;513;364;742;497;993;613;1250;745;1494
186;373;249;504;373;734;495;992;621;1242;745;1496
186;373;258;503;373;733;495;992;621;1243;745;1493
