0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
1;1;1;2;1;1;2;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;3;1;3;3;5;4;9;8;14;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;14;26
1;1;1;1;1;1;2;3;2;4;3;5;4;8;7;14;13;26
1;1;1;1;1;1;2;3;1;3;3;5;12;8;8;14;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;14;26
1;1;1;1;1;1;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;22;66
1;2;1;2;1;2;2;3;2;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;2;3;2;3;3;5;4;9;7;14;14;26
1;2;1;1;1;2;2;3;2;4;3;5;4;8;7;14;14;37
1;2;1;2;1;2;1;3;2;3;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;14;26
1;1;1;2;1;1;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;4;2;6;5;8;7;14;14;26
1;2;1;2;1;2;2;3;2;3;3;5;4;8;8;23;13;26
1;2;1;2;1;2;1;2;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;5;8;7;15;14;26
1;1;1;1;1;2;2;3;1;3;3;5;4;8;7;14;13;36
1;2;1;2;1;2;1;2;2;3;2;5;4;8;7;14;13;27
1;2;1;2;2;2;1;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;3;3;14;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;3;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;2;2;4;2;5;5;8;7;14;14;26
1;1;1;1;1;1;2;3;2;3;4;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;14;26
1;1;1;2;1;2;2;3;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;3;1;14;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;13;31
1;1;1;1;1;2;2;3;2;3;3;5;4;7;8;14;13;26
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;14;26
1;2;1;2;1;2;2;3;2;3;2;5;4;8;7;14;13;26
1;1;2;2;1;2;2;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;3;3;5;4;8;7;15;13;27
1;2;1;2;1;2;2;3;2;3;3;5;13;8;7;15;13;27
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;22;26
1;1;1;1;1;1;2;3;1;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;3;2;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;27
1;2;2;2;1;1;2;3;2;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;1;2;2;4;2;6;4;8;7;14;13;26
1;2;1;2;1;2;2;3;2;3;3;5;4;8;16;14;13;26
1;2;1;2;1;2;1;2;2;3;2;5;4;8;7;14;14;26
1;1;1;1;1;2;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;5;8;7;14;13;35
1;1;1;2;1;2;2;3;1;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;3;5;4;8;7;15;13;26
1;1;1;1;1;1;2;3;1;3;3;5;4;8;7;14;13;27
0;2;1;2;1;2;2;3;2;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;1;2;2;3;2;5;4;8;7;14;14;27
1;2;1;2;1;2;1;2;2;4;2;4;4;8;7;14;13;26
1;1;1;1;1;1;2;3;1;3;3;5;4;9;7;14;13;27
1;1;1;1;1;2;2;3;1;3;3;5;4;9;8;14;13;36
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;4;2;5;5;8;7;15;13;26
1;2;1;2;1;2;1;3;2;4;2;5;4;8;7;14;14;27
0;2;1;1;1;2;2;3;2;3;2;5;4;8;7;14;13;27
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;23;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;13;27
1;2;1;1;1;1;2;3;1;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;2;3;1;3;3;5;4;8;7;14;14;26
1;1;1;2;1;2;2;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;13;27
1;2;1;2;1;2;2;3;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;1;2;2;4;2;13;5;8;7;14;14;26
1;1;1;1;1;2;2;3;1;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;2;2;4;2;5;4;8;7;14;22;26
1;1;1;2;1;2;2;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;2;2;2;2;4;2;5;4;8;7;15;13;27
1;2;1;2;1;2;2;3;2;3;3;5;4;8;8;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;14;26
1;1;1;1;1;1;2;3;1;3;3;5;4;8;7;14;13;27
