0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
173;369;213;452;299;626;386;803;476;974;561;1160
181;362;215;450;299;624;389;801;481;981;563;1158
173;364;221;443;301;616;395;796;474;981;571;1158
174;371;213;444;307;619;387;803;476;981;568;1159
174;362;213;452;299;626;387;803;483;981;562;1160
173;362;221;443;301;617;397;796;474;981;570;1159
174;371;213;445;306;618;393;803;474;980;568;1158
176;369;213;453;299;626;387;804;484;981;561;1160
174;362;215;443;301;624;388;796;481;980;571;1158
174;364;213;443;307;616;394;803;474;981;571;1158
176;369;213;452;299;626;386;804;475;974;561;1160
181;362;215;450;299;626;388;801;483;981;563;1160
174;364;213;443;307;618;393;803;473;981;570;1158
175;369;213;445;299;625;387;804;476;981;568;1159
181;362;213;453;299;626;387;803;483;981;561;1159
174;362;215;443;301;624;388;795;481;981;571;1158
173;363;213;443;306;617;395;803;473;981;570;1158
173;369;213;453;299;626;386;803;476;973;561;1161
181;362;215;451;299;625;388;801;482;980;563;1158
174;364;213;442;307;617;394;803;474;981;571;1158
173;369;214;445;299;618;386;803;476;981;569;1159
176;361;213;453;299;625;386;804;483;981;561;1158
174;362;215;443;301;624;388;796;481;981;570;1159
174;371;213;443;306;619;394;804;474;978;569;1158
176;361;213;453;299;626;386;803;483;980;561;1160
174;361;221;443;301;624;395;796;481;981;570;1158
173;371;213;443;307;618;394;803;474;981;568;1159
175;369;213;452;299;627;387;804;476;973;561;1160
181;362;215;450;300;626;388;801;481;981;563;1158
174;364;220;443;301;616;395;796;474;981;571;1158
173;362;214;452;299;626;386;803;482;981;561;1160
174;362;215;443;301;624;388;796;481;982;570;1159
174;364;213;445;307;619;394;803;474;980;568;1158
175;362;213;452;299;625;387;803;483;981;564;1167
173;362;215;443;301;624;389;796;481;981;570;1159
174;364;213;443;306;617;394;803;474;981;571;1159
173;370;214;445;299;626;387;803;476;981;569;1158
174;362;213;452;299;625;386;803;483;980;562;1160
173;361;215;443;301;625;388;796;481;981;570;1159
174;364;220;443;308;616;396;804;474;981;570;1158
174;371;213;444;307;618;386;804;476;981;569;1158
175;362;213;452;299;626;386;803;483;981;561;1161
174;362;215;443;301;624;388;796;481;982;570;1159
