0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
1;2;1;2;1;3;2;4;2;4;2;5
1;1;1;3;2;3;2;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;3;4;2;4;2;5;3;5
1;2;1;3;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;2;2;1;3;12;4;2;5;3;5
1;2;1;3;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;3;2;4;3;5;4;6
1;2;1;2;2;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;2;1;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;1;3;2;4;2;5;3;16
1;2;1;3;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;2;2;1;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;11;3;2;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
2;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;5
1;2;1;2;2;3;3;5;3;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;1;2;2;3;2;4;3;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;5
1;2;1;2;2;4;2;4;3;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;3;4;2;4;3;6
1;2;2;2;1;3;2;4;3;5;3;5
1;2;2;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;15
1;2;1;3;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;3;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;1;2;1;3;2;5;3;5;3;6
1;3;1;3;2;3;2;4;2;4;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;2;3;2;4;2;5;3;6
1;2;1;2;1;3;2;14;3;6;3;6
1;2;1;3;2;3;2;4;2;4;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;5;3;6
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;5
1;2;1;2;2;4;2;4;3;5;3;5
0;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;4;2;14
1;3;2;3;2;3;3;4;2;4;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
0;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;1;3;2;3;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;13;3;4;2;3;2;5;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;2;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;2;3;12;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;1;3;2;4;2;4;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
0;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;2;3;2;3;12;5;3;6
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
2;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;4;2;5;3;6
3;4;2;3;2;4;2;4;3;5;3;6
1;2;1;3;2;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;3;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;3;2;4;3;5;3;38
2;2;1;3;2;4;2;3;2;4;2;5
1;2;1;3;1;3;2;4;2;5;3;6
1;2;2;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;4;2;4;120;7;4;6
1;2;2;2;1;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;2;3;2;4;2;4;3;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;6
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;17
1;2;1;3;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;4;2;5
1;2;1;3;2;3;2;4;2;4;3;6
1;2;2;2;1;4;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;12;2;3;2;3;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;3;3;4;2;4;2;5
1;2;1;2;1;3;2;4;2;5;3;6
1;2;1;2;2;3;2;4;3;4;2;5
1;2;1;3;2;3;2;4;2;4;2;5
1;1;1;3;2;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;5;3;6
1;2;2;2;2;4;2;4;3;5;3;5
1;2;1;2;2;3;2;4;3;5;3;5
1;2;1;3;2;4;2;4;2;5;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;2;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;3;2;4;3;5;3;5
1;2;1;3;2;3;2;4;2;4;3;5
1;2;1;3;1;3;2;3;2;5;3;6
1;2;2;2;1;4;2;4;3;5;3;6
1;2;1;2;2;3;2;4;2;4;3;5
1;2;1;3;2;3;2;4;2;5;3;6
1;2;1;2;1;3;2;4;2;4;2;5
1;2;1;3;2;3;2;3;2;5;3;6
1;2;1;2;1;3;2;4;3;5;3;5
1;2;2;2;2;4;2;4;3;5;3;5
