0B-E;0B-D;1B-E;1B-D;16B-E;16B-D;32B-E;32B-D;48B-E;48B-D;64B-E;64B-D
195;393;261;513;367;736;470;963;588;1191;701;1420
202;391;255;519;362;728;477;963;591;1191;702;1418
197;398;254;521;359;736;472;956;581;1190;694;1425
194;393;253;513;367;736;472;963;588;1191;700;1420
202;391;254;511;361;728;478;963;590;1191;702;1418
197;398;253;520;359;734;472;956;582;1191;695;1426
195;393;261;513;368;736;471;963;589;1191;702;1420
201;391;254;511;361;728;478;963;590;1190;702;1418
196;391;253;513;366;735;472;956;581;1191;694;1425
195;391;255;513;367;735;472;963;588;1193;699;1427
195;398;254;519;362;728;478;963;591;1191;702;1420
194;393;260;513;360;734;472;963;584;1191;694;1425
194;391;255;513;366;735;472;963;588;1190;699;1420
202;393;261;521;359;735;472;956;585;1190;702;1425
195;400;253;514;360;736;473;963;589;1193;700;1420
194;393;261;513;366;728;470;963;591;1191;701;1420
202;391;256;518;362;736;478;963;584;1191;695;1419
196;398;253;519;361;734;472;955;583;1190;694;1425
195;400;253;513;359;735;473;964;589;1193;699;1427
195;393;261;513;367;728;471;963;590;1191;702;1420
202;391;254;512;368;728;478;963;590;1190;701;1418
195;391;255;518;362;734;478;963;583;1198;694;1425
195;399;253;521;359;736;472;963;589;1192;699;1420
195;393;261;511;367;728;477;963;590;1190;701;1419
194;390;255;518;362;734;480;963;583;1198;694;1425
194;400;253;514;360;736;472;963;588;1192;700;1420
195;393;260;511;366;728;477;963;591;1191;701;1419
195;399;256;518;361;734;479;963;584;1191;694;1425
195;393;253;513;359;735;472;963;588;1193;699;1420
194;393;261;512;366;729;477;963;590;1191;702;1418
194;391;256;518;362;733;479;963;583;1198;695;1426
194;400;254;513;360;736;473;963;588;1193;700;1420
195;392;261;512;367;728;477;963;590;1190;701;1418
195;391;256;519;362;733;478;963;584;1198;694;1425
195;401;253;513;359;736;472;963;589;1193;700;1420
195;393;261;512;367;728;477;963;591;1191;702;1418
194;391;255;518;361;734;477;964;583;1198;695;1427
194;398;253;513;360;736;472;963;588;1192;699;1420
194;393;261;511;367;729;477;963;591;1191;702;1418
194;391;255;519;362;734;478;963;583;1198;694;1425
194;393;254;513;359;735;472;963;590;1193;700;1420
194;393;261;511;367;728;478;963;591;1191;701;1418
195;391;255;518;361;734;480;963;583;1198;694;1425
195;393;253;513;367;735;473;963;589;1190;700;1420
194;393;260;511;367;728;478;963;590;1191;702;1418
194;398;255;518;361;734;479;963;583;1190;695;1426
194;393;253;513;359;736;472;963;589;1193;700;1420
195;393;261;511;366;729;477;963;591;1191;702;1419
195;390;256;518;362;733;478;963;583;1197;694;1425
194;400;253;514;359;736;472;963;588;1193;700;1427
195;393;261;513;367;728;477;963;590;1191;701;1421
195;391;256;518;361;733;478;963;583;1198;694;1425
194;400;253;513;359;736;472;963;589;1193;700;1420
195;393;261;511;366;728;478;964;591;1191;701;1418
195;391;255;518;361;733;479;963;583;1198;694;1426
195;400;254;513;359;737;472;963;589;1193;700;1420
195;393;261;514;367;728;471;963;590;1191;701;1420
201;393;262;521;360;734;479;963;583;1198;694;1425
197;391;255;514;367;735;472;963;589;1192;701;1427
195;398;254;518;362;728;478;963;591;1191;702;1418
194;393;260;513;366;735;472;963;583;1190;694;1425
194;398;253;519;359;734;477;963;583;1191;694;1418
197;391;255;513;367;735;473;963;589;1193;700;1427
195;398;253;518;361;728;478;963;591;1190;703;1420
195;391;256;513;367;736;473;963;589;1193;700;1420
195;398;253;518;362;728;477;963;590;1190;701;1420
202;393;260;521;359;734;479;963;583;1197;694;1425
195;393;253;513;359;735;472;963;583;1191;695;1426
194;399;253;511;367;728;477;963;591;1191;702;1418
194;391;261;514;360;736;472;963;588;1192;700;1420
