0B-E;0B-D;1B-E;1B-D;16B-E;16B-D;32B-E;32B-D;48B-E;48B-D;64B-E;64B-D
169;387;227;485;343;721;459;971;579;1212;697;1451
170;386;218;494;335;730;462;971;570;1220;688;1460
169;396;218;484;335;730;452;970;580;1211;697;1451
169;387;227;484;344;721;461;970;579;1210;698;1451
170;386;218;494;334;730;462;970;570;1219;688;1460
169;395;218;485;334;731;452;970;579;1211;697;1451
169;386;227;485;344;721;461;971;579;1211;697;1451
169;386;217;494;334;730;461;971;570;1211;687;1461
169;396;218;485;334;730;453;971;579;1211;697;1451
169;386;227;484;343;721;461;970;580;1211;697;1452
169;387;217;494;335;730;461;971;570;1220;688;1460
170;396;218;494;334;730;452;970;580;1211;698;1461
169;387;227;485;344;721;452;971;579;1211;697;1451
178;386;218;494;335;730;461;970;570;1220;688;1451
170;396;218;494;335;730;452;962;570;1211;697;1460
170;396;218;485;343;730;452;971;580;1211;697;1451
179;387;218;485;334;721;461;970;570;1211;697;1451
170;395;218;494;335;731;452;961;571;1211;688;1460
169;389;218;485;344;730;452;971;579;1211;697;1451
178;386;227;485;335;721;462;970;579;1210;697;1451
169;386;218;494;335;730;462;971;570;1211;688;1461
170;395;218;485;335;730;452;970;579;1210;697;1451
170;386;227;485;343;721;461;970;579;1211;698;1451
169;387;218;494;334;730;461;971;570;1220;688;1460
169;396;218;484;334;730;452;971;580;1212;697;1451
169;386;227;485;343;721;462;970;580;1210;697;1451
169;387;218;493;334;730;461;971;570;1219;688;1460
170;396;218;494;334;730;452;970;579;1210;697;1460
170;386;227;484;343;721;462;970;579;1210;697;1451
170;387;218;494;334;730;461;970;570;1220;688;1460
169;396;218;494;334;730;452;970;580;1211;697;1460
169;386;227;485;344;721;459;971;579;1211;697;1451
170;387;218;493;334;730;461;971;570;1211;688;1461
169;396;218;485;341;730;452;971;579;1210;697;1452
169;386;221;484;334;721;461;970;572;1211;697;1451
170;387;218;494;335;730;462;971;570;1211;688;1460
170;396;218;485;334;730;452;971;579;1211;697;1451
169;387;227;484;343;721;462;970;580;1210;697;1451
170;386;218;494;334;730;462;970;571;1220;688;1460
169;395;217;484;334;730;452;971;579;1211;697;1452
169;386;227;485;343;721;462;971;579;1211;697;1451
169;386;218;494;334;731;461;971;570;1220;688;1460
170;395;218;485;335;730;452;970;579;1210;697;1451
169;386;228;485;344;721;452;970;579;1210;698;1451
178;387;218;484;334;721;461;971;572;1211;697;1452
169;386;218;494;334;730;461;971;570;1211;688;1460
170;395;218;484;334;730;452;970;579;1210;698;1451
169;386;227;485;344;721;461;970;579;1211;697;1451
169;386;218;494;334;730;461;970;570;1220;688;1460
169;396;217;494;334;730;452;970;579;1211;697;1460
169;386;228;485;343;721;462;971;579;1211;697;1451
169;386;218;494;334;730;461;971;570;1211;688;1461
169;395;218;485;335;731;452;971;579;1211;697;1451
170;386;227;484;343;721;461;970;579;1211;697;1451
170;387;218;494;334;730;461;970;570;1219;688;1460
169;395;218;494;334;730;452;971;579;1210;698;1461
169;387;225;485;344;721;452;971;579;1211;697;1451
178;387;218;484;335;721;461;970;571;1211;698;1451
170;387;218;494;335;730;462;971;570;1211;688;1460
169;395;218;485;335;730;452;971;579;1211;697;1451
169;387;227;484;343;721;461;970;579;1211;697;1451
169;387;218;494;334;730;461;972;570;1220;688;1460
169;395;218;485;341;730;452;970;579;1210;697;1451
178;387;218;485;334;721;462;971;570;1211;697;1452
170;395;218;494;335;730;452;970;579;1211;697;1460
169;386;227;484;344;721;462;970;580;1211;697;1451
169;387;218;493;334;730;461;971;570;1220;688;1460
170;396;218;484;334;730;452;970;580;1211;697;1451
170;387;227;485;343;721;452;971;579;1211;697;1452
170;386;217;494;334;730;462;970;570;1220;688;1460
169;396;218;493;334;730;452;971;579;1211;698;1460
169;387;227;485;343;721;461;971;579;1211;697;1451
170;386;218;494;334;730;462;971;570;1221;688;1460
170;396;218;485;344;730;452;970;579;1211;698;1451
178;386;220;485;334;721;461;971;570;1211;697;1452
169;387;217;494;334;730;462;971;570;1211;688;1461
169;395;217;484;343;731;452;970;579;1211;697;1451
179;387;227;485;344;721;462;970;579;1211;697;1451
170;387;218;494;335;730;461;970;571;1211;688;1460
169;387;218;485;343;730;453;971;579;1210;697;1451
179;386;218;493;334;730;461;970;570;1220;688;1460
170;396;218;493;335;730;452;970;579;1211;697;1461
169;387;227;485;337;721;461;971;580;1211;697;1451
169;386;217;494;334;730;453;961;570;1211;698;1460
170;395;218;484;344;730;453;970;579;1211;697;1451
179;387;218;485;334;721;462;970;570;1210;697;1451
169;396;218;493;334;730;452;961;570;1210;688;1460
169;396;218;485;334;730;452;971;580;1211;697;1451
169;387;227;484;343;721;452;970;579;1210;697;1451
179;386;218;485;334;721;462;970;570;1211;697;1452
169;386;218;494;334;731;452;962;570;1211;688;1460
169;396;218;484;335;730;452;971;579;1211;697;1451
169;387;227;485;344;721;462;971;580;1211;697;1452
170;387;218;494;334;730;461;970;570;1210;688;1460
169;396;218;493;334;730;452;971;579;1211;698;1460
169;386;227;485;344;721;453;971;579;1211;697;1451
170;386;218;494;335;730;461;970;570;1220;688;1460
169;396;218;494;335;730;452;971;579;1211;697;1461
169;386;218;484;343;731;452;971;579;1210;697;1451
179;386;227;484;334;721;461;970;570;1211;697;1452
169;386;218;494;334;731;462;970;570;1211;688;1460
169;396;218;484;334;730;452;970;579;1210;697;1451
170;387;227;485;343;721;461;971;580;1211;697;1451
170;387;218;493;335;730;461;971;570;1220;687;1460
170;395;218;484;335;730;452;971;579;1211;697;1451
169;386;227;485;344;721;460;971;579;1211;698;1451
170;387;218;494;334;730;461;971;570;1220;688;1460
169;396;218;485;334;730;452;971;579;1212;697;1451
170;387;227;485;343;721;461;971;579;1210;697;1451
169;387;218;493;335;730;461;971;570;1220;688;1460
170;396;218;485;334;730;452;970;579;1211;697;1451
169;386;227;484;344;721;462;970;579;1211;697;1451
170;386;218;494;335;730;461;971;570;1219;688;1460
169;395;218;495;334;730;452;971;579;1211;697;1460
170;387;218;485;343;730;452;970;579;1210;697;1451
179;387;218;485;335;721;461;970;570;1211;697;1451
169;395;218;493;335;730;452;961;571;1211;688;1460
169;395;218;484;344;730;452;970;579;1211;697;1451
179;386;218;485;334;721;461;970;572;1211;697;1451
170;395;218;493;334;730;452;970;570;1211;688;1461
170;396;218;485;335;730;452;970;580;1210;697;1451
169;386;227;485;344;721;452;971;579;1211;697;1451
178;386;218;484;335;721;462;971;570;1211;697;1452
169;387;218;494;334;730;462;971;571;1211;688;1460
170;395;218;485;334;730;452;970;579;1211;697;1451
170;387;227;484;344;721;461;970;580;1211;697;1451
169;387;218;494;335;730;462;971;570;1220;687;1460
169;395;218;494;334;730;452;970;579;1211;697;1461
170;387;227;485;344;721;462;970;580;1211;697;1451
169;387;218;494;334;730;462;970;570;1221;688;1460
169;395;218;485;334;730;452;970;579;1210;697;1451
170;386;227;484;344;721;461;970;580;1211;697;1451
169;387;217;494;334;730;462;971;570;1220;687;1460
169;395;218;485;334;730;452;971;580;1211;697;1451
169;387;227;485;343;721;461;970;579;1210;697;1451
170;387;218;493;334;731;461;970;570;1220;688;1460
170;396;218;493;334;730;452;971;579;1210;697;1454
169;386;217;485;343;730;453;971;579;1211;697;1451
179;387;227;484;334;721;461;970;570;1211;697;1452
170;396;218;494;335;730;453;970;571;1211;688;1460
170;395;218;484;334;730;452;970;579;1211;697;1451
169;386;227;484;343;721;459;971;579;1210;697;1451
169;387;218;494;334;730;462;970;570;1212;688;1460
170;386;218;485;343;731;452;971;579;1210;697;1451
179;387;217;484;335;721;461;971;570;1211;697;1451
170;387;218;493;334;730;461;970;570;1210;688;1460
169;396;218;484;334;730;452;971;579;1211;697;1451
169;387;227;484;343;721;462;970;579;1211;697;1451
170;387;218;494;335;730;461;970;570;1211;688;1460
169;396;218;484;334;730;452;970;579;1211;697;1451
169;387;227;485;344;721;461;971;580;1211;697;1451
169;386;218;494;335;730;461;970;570;1220;688;1461
169;395;218;493;334;731;452;971;579;1211;697;1461
169;387;227;485;343;721;460;971;579;1212;697;1451
169;387;218;494;334;731;461;971;570;1220;688;1460
169;396;218;494;334;730;452;971;580;1211;697;1460
170;386;227;484;343;721;453;971;579;1211;697;1451
179;387;218;494;334;730;462;971;570;1220;688;1451
169;396;218;494;334;730;452;961;570;1211;698;1460
170;395;217;485;344;730;453;970;580;1211;697;1451
178;386;217;484;334;721;462;971;572;1211;698;1451
170;386;218;494;334;730;461;970;570;1220;688;1460
169;395;218;484;334;730;452;970;579;1210;697;1451
170;386;227;485;343;721;461;970;579;1211;697;1451
169;387;218;493;335;730;462;971;570;1221;688;1460
169;396;217;494;334;730;453;970;579;1211;697;1453
169;387;227;484;343;721;461;970;580;1211;697;1451
170;386;218;494;334;730;461;970;570;1220;688;1460
170;396;218;493;334;730;452;971;579;1211;697;1453
170;386;227;485;343;721;461;970;579;1211;697;1451
170;387;218;494;335;731;462;970;570;1220;688;1460
169;396;218;494;335;730;453;971;580;1211;697;1460
170;387;228;485;344;721;462;971;580;1211;697;1451
169;386;218;494;334;730;462;971;570;1220;688;1461
169;395;218;485;334;730;453;971;579;1210;697;1451
170;387;227;485;343;721;461;970;579;1211;697;1451
170;387;218;493;334;730;461;970;570;1220;688;1460
170;395;218;494;335;730;453;970;580;1211;697;1460
170;386;227;484;344;721;453;970;579;1210;697;1452
178;386;218;485;335;721;461;971;571;1211;697;1451
170;386;218;494;335;730;461;971;570;1210;688;1460
170;387;218;484;343;730;452;970;579;1211;698;1451
179;387;218;485;334;721;462;970;570;1211;697;1452
169;387;218;495;334;730;461;970;570;1211;688;1460
169;395;218;484;341;730;452;970;579;1210;697;1451
170;387;227;485;343;721;461;971;579;1210;697;1451
170;387;218;493;334;730;461;970;570;1211;688;1461
170;396;218;484;334;730;452;971;579;1210;697;1451
170;387;227;484;344;721;459;970;579;1211;697;1451
169;386;218;494;334;730;461;971;570;1220;688;1460
170;396;218;485;334;731;452;971;580;1210;697;1451
169;386;227;484;343;721;461;970;579;1210;697;1451
169;386;218;493;334;730;462;971;570;1211;688;1461
169;387;218;484;343;730;452;971;580;1211;697;1451
179;386;227;485;336;721;461;970;572;1211;697;1451
170;386;218;493;334;730;461;970;570;1211;688;1460
170;397;218;484;335;730;452;970;580;1211;697;1451
169;387;227;484;344;721;459;971;579;1211;697;1452
169;386;218;494;334;730;461;970;570;1220;688;1451
169;396;218;494;334;730;452;961;570;1210;688;1461
169;396;218;485;341;730;452;970;579;1211;697;1451
179;387;227;484;343;721;461;970;580;1211;697;1451
170;386;218;494;335;730;461;970;570;1220;688;1460
169;395;218;485;343;730;452;971;579;1211;697;1451
169;387;227;484;343;721;452;970;579;1211;697;1451
179;387;218;484;335;721;462;970;570;1210;697;1451
169;386;218;494;335;730;462;971;570;1220;688;1460
170;397;218;494;334;730;452;971;580;1211;697;1460
169;386;227;485;343;720;452;970;579;1210;697;1452
179;386;218;493;334;730;461;970;570;1220;687;1460
169;396;218;493;334;730;452;970;579;1211;697;1460
169;387;227;484;343;721;461;970;579;1211;697;1451
169;387;218;494;334;731;462;971;570;1221;688;1460
169;396;217;494;335;730;453;971;579;1211;697;1460
170;387;227;485;343;721;461;971;579;1211;697;1451
170;387;218;494;334;730;461;970;570;1211;688;1460
170;395;218;485;334;731;452;970;579;1211;697;1451
169;387;227;485;344;721;462;970;579;1211;697;1451
169;386;217;494;335;730;461;971;570;1220;688;1460
169;395;218;494;334;730;452;971;579;1211;697;1461
169;387;218;485;343;730;452;970;579;1211;697;1451
179;386;227;484;334;721;461;970;570;1211;697;1452
169;386;218;493;334;731;461;970;570;1210;688;1460
170;395;218;484;342;730;452;970;579;1211;697;1451
179;386;227;484;336;721;462;970;572;1210;697;1451
170;395;218;493;334;730;452;971;570;1211;697;1460
169;395;218;484;343;730;452;970;579;1211;697;1451
169;387;227;484;344;721;462;970;579;1211;697;1451
169;386;218;494;334;730;461;971;570;1211;688;1460
169;396;218;484;342;730;452;970;580;1211;697;1451
169;386;227;485;344;721;452;970;579;1211;697;1451
179;387;218;494;334;730;461;970;570;1220;688;1461
169;395;218;485;343;730;452;971;579;1210;697;1451
179;386;218;493;334;730;461;971;570;1220;688;1461
169;395;218;494;334;730;452;971;579;1211;698;1461
169;387;227;485;344;721;462;970;579;1211;696;1451
170;395;218;493;334;730;452;970;570;1211;688;1460
169;396;217;484;343;730;452;971;579;1211;697;1451
176;387;218;484;335;721;462;971;570;1210;697;1451
170;395;218;493;335;730;452;970;579;1211;697;1460
170;387;227;485;344;721;462;970;579;1211;697;1451
170;387;218;494;335;730;461;971;570;1211;688;1460
169;386;218;485;344;731;453;971;580;1211;697;1451
178;387;218;494;334;730;461;970;571;1220;688;1460
170;396;218;494;334;731;452;971;579;1211;697;1461
170;387;227;485;336;721;462;971;572;1211;697;1452
170;386;218;494;334;730;461;970;570;1211;688;1460
170;395;218;485;334;730;453;970;580;1211;698;1452
169;387;227;485;343;721;459;970;579;1210;697;1451
169;386;218;494;334;730;461;971;570;1220;688;1460
170;396;218;494;335;730;452;970;579;1210;697;1460
169;387;227;484;343;721;461;971;579;1210;697;1451
170;386;218;494;334;730;461;970;570;1219;687;1460
169;395;217;485;334;731;453;970;579;1211;697;1451
169;386;227;484;344;721;462;971;580;1211;697;1451
169;386;218;495;334;730;461;970;570;1220;688;1460
170;396;218;494;335;730;453;970;580;1211;697;1461
170;386;227;484;343;721;452;971;580;1211;697;1451
178;386;217;494;334;730;461;970;570;1220;688;1461
169;395;218;494;334;730;452;971;579;1211;697;1461
169;387;227;485;343;721;452;970;579;1211;697;1451
179;387;218;485;335;721;462;970;570;1210;697;1451
170;387;218;493;334;730;461;971;570;1210;688;1460
169;396;218;485;343;730;452;971;579;1211;697;1451
179;387;218;485;334;721;462;971;570;1210;697;1451
170;387;218;494;334;730;461;970;570;1211;688;1460
169;396;218;484;335;730;452;970;579;1210;697;1451
169;387;227;484;344;721;461;970;579;1210;697;1451
169;386;218;494;335;730;462;970;570;1220;688;1460
169;396;218;485;334;730;452;970;579;1210;697;1451
170;387;227;484;343;721;459;971;579;1211;697;1451
170;387;218;493;334;730;462;970;570;1221;688;1460
169;396;218;494;334;730;452;971;579;1210;697;1460
169;386;227;485;343;720;452;970;580;1211;697;1451
179;387;218;485;334;721;461;970;572;1210;697;1451
170;387;218;494;335;730;462;970;570;1220;687;1460
169;395;218;486;334;730;452;971;579;1210;697;1451
170;386;227;485;344;721;461;971;579;1211;697;1451
169;387;218;493;335;730;461;971;570;1220;688;1460
169;396;218;494;334;730;453;971;579;1211;697;1460
170;386;225;484;344;721;452;970;579;1210;697;1451
179;386;218;494;334;730;461;970;570;1212;688;1460
170;395;218;485;334;730;453;971;580;1211;698;1451
169;386;227;485;343;721;462;971;579;1211;698;1451
169;396;217;494;335;730;453;962;570;1212;688;1460
169;396;218;485;334;730;452;970;579;1211;697;1451
169;387;227;485;343;721;461;971;580;1211;697;1451
169;386;218;494;335;730;462;971;570;1220;688;1460
170;396;218;484;334;731;452;970;579;1211;697;1451
169;387;220;485;335;721;462;971;570;1210;697;1451
170;387;218;494;334;730;461;971;570;1213;688;1460
169;395;218;486;334;730;453;971;580;1211;697;1461
170;387;227;484;344;721;462;971;580;1211;697;1451
170;386;218;494;335;730;462;970;570;1220;688;1461
169;396;218;485;341;730;452;971;579;1210;697;1451
179;387;227;485;337;721;462;970;572;1212;697;1451
169;386;218;494;334;730;462;971;570;1211;688;1460
169;396;218;485;334;730;452;970;580;1211;697;1451
169;387;218;485;335;720;462;970;570;1211;697;1451
170;395;218;494;334;730;452;971;579;1211;697;1460
169;396;218;485;334;730;452;970;579;1211;697;1451
169;386;227;485;345;721;460;971;580;1211;697;1451
169;386;218;494;334;730;462;971;570;1213;688;1460
169;396;218;485;343;730;453;970;579;1210;697;1451
170;386;227;485;343;721;452;970;579;1210;697;1451
178;386;218;494;334;730;461;970;570;1211;688;1460
170;395;218;485;334;730;452;970;579;1211;698;1451
169;386;218;485;335;721;462;970;570;1210;697;1451
170;396;218;494;335;730;453;970;579;1211;697;1461
170;386;227;484;344;721;461;970;579;1211;697;1451
170;386;218;493;334;730;461;971;570;1211;688;1460
169;387;218;485;343;730;452;971;579;1211;697;1451
178;387;218;484;334;721;462;970;572;1210;697;1451
169;387;218;494;334;730;461;970;570;1220;688;1460
170;396;218;494;335;730;452;971;579;1211;697;1460
169;386;218;485;343;730;453;971;580;1211;697;1451
179;387;218;494;334;730;461;971;570;1220;688;1460
169;395;218;494;334;730;452;971;579;1211;697;1461
170;387;218;485;344;730;452;970;579;1211;697;1451
179;387;227;484;344;721;461;970;579;1211;697;1451
170;387;218;493;334;730;461;970;571;1220;688;1460
170;395;218;494;335;730;453;970;579;1211;697;1460
169;386;227;485;343;721;452;970;580;1210;697;1451
179;387;218;493;334;730;462;970;570;1220;688;1460
170;396;218;494;334;730;452;970;579;1211;697;1460
170;387;218;484;345;730;452;971;580;1211;697;1451
178;386;218;485;335;721;462;970;570;1210;697;1451
170;386;218;493;335;730;453;961;570;1211;688;1460
169;395;218;485;342;730;452;970;579;1211;697;1452
178;387;227;485;343;721;461;970;579;1211;697;1451
170;387;218;494;335;730;461;970;570;1220;688;1460
170;396;218;494;334;730;452;970;579;1211;697;1460
170;386;225;485;344;721;452;971;580;1210;697;1451
179;387;218;494;334;730;461;970;570;1220;687;1460
169;396;218;486;334;730;452;971;579;1211;697;1453
170;386;227;484;336;721;461;970;579;1211;697;1451
169;386;218;494;335;731;462;970;570;1220;688;1460
169;395;218;494;335;730;453;971;579;1211;697;1460
169;386;228;484;343;721;461;971;579;1210;698;1451
169;386;218;493;334;730;461;970;570;1219;687;1461
169;396;218;485;334;730;452;971;579;1211;697;1451
170;386;227;484;343;721;452;971;579;1210;698;1451
170;387;218;494;335;730;461;970;570;1219;688;1460
170;396;218;494;335;730;452;970;579;1212;697;1460
169;386;227;485;343;721;461;970;579;1211;697;1451
169;386;218;494;334;731;461;971;570;1220;688;1460
170;396;218;494;334;730;452;971;579;1211;697;1460
170;386;227;484;336;721;462;970;572;1211;697;1451
169;396;218;493;334;730;452;970;579;1211;697;1460
170;386;218;485;345;730;452;970;579;1211;697;1451
178;386;218;484;334;721;461;970;570;1211;697;1451
169;396;218;494;335;730;452;970;579;1211;697;1460
170;387;218;484;343;730;452;970;580;1211;697;1452
179;386;218;494;334;730;461;971;570;1219;687;1460
169;396;218;484;335;730;452;970;579;1211;698;1451
169;387;227;485;334;721;461;970;570;1211;697;1451
169;395;218;494;334;730;453;970;580;1212;697;1461
169;386;227;484;344;721;461;970;579;1211;697;1451
169;395;218;494;334;730;452;963;570;1211;688;1461
169;395;218;485;334;730;452;970;579;1211;697;1451
170;386;227;484;336;721;462;971;579;1211;697;1451
170;396;218;494;335;730;452;964;570;1211;688;1460
169;387;218;485;344;730;452;970;579;1210;697;1451
178;387;227;485;336;721;461;971;579;1211;697;1452
169;387;218;493;335;730;454;963;570;1211;688;1461
169;387;218;485;343;730;452;971;579;1211;697;1452
179;386;227;485;344;721;461;970;579;1210;697;1451
169;386;218;494;335;730;461;971;570;1221;688;1451
169;386;218;494;334;730;462;971;570;1211;688;1460
169;387;218;485;343;730;452;971;580;1211;697;1451
179;386;227;484;336;721;461;970;580;1211;697;1451
169;386;218;494;334;731;462;971;570;1210;688;1461
169;396;218;485;341;730;452;970;579;1210;697;1451
169;387;227;484;344;721;461;970;579;1211;697;1451
169;387;218;494;334;730;461;971;570;1220;688;1460
169;397;218;493;334;730;452;970;579;1210;697;1460
170;386;226;485;343;721;452;971;579;1211;697;1452
178;387;218;484;334;721;461;970;572;1210;697;1451
169;387;218;494;335;730;454;964;570;1211;688;1460
170;396;218;484;335;730;452;970;579;1211;697;1451
170;386;227;485;344;721;461;971;580;1211;697;1451
170;386;218;494;335;730;461;970;570;1220;688;1451
169;386;218;493;334;730;462;971;570;1211;688;1460
170;395;218;485;334;730;452;970;579;1211;697;1451
170;387;227;485;344;721;460;971;580;1211;697;1451
169;386;218;494;335;730;461;970;570;1220;688;1460
170;396;218;487;334;730;452;970;579;1211;697;1453
169;387;227;484;344;721;462;970;580;1210;697;1451
170;387;218;493;334;730;461;971;570;1220;688;1460
170;395;218;487;334;730;452;970;579;1211;698;1451
170;386;227;485;343;721;452;971;580;1211;697;1452
169;386;217;494;334;730;461;970;570;1221;688;1451
170;396;218;494;334;730;452;964;570;1211;688;1461
170;387;218;485;344;730;452;971;579;1210;697;1451
179;386;227;484;343;721;461;971;579;1211;697;1451
169;387;218;494;334;731;461;971;570;1220;688;1461
169;396;218;486;335;730;452;970;579;1211;697;1451
169;386;228;485;343;721;459;971;579;1210;697;1451
169;386;218;494;334;730;462;971;570;1220;688;1461
170;396;218;493;334;730;452;970;579;1211;697;1453
169;387;225;484;343;720;452;971;579;1211;698;1451
178;386;218;493;335;730;461;970;570;1220;687;1451
169;396;218;493;334;730;452;971;570;1212;688;1460
170;386;218;484;343;730;452;971;580;1211;697;1451
178;387;218;494;334;730;461;971;570;1220;688;1460
170;396;218;485;334;730;452;971;579;1211;697;1451
170;387;220;485;334;721;462;971;570;1211;697;1452
169;395;218;493;334;730;452;970;579;1211;697;1460
169;386;227;485;344;721;461;970;579;1211;697;1451
169;386;218;494;335;730;461;971;570;1210;688;1460
170;386;218;485;343;730;452;970;579;1211;697;1451
179;386;218;485;334;721;461;971;572;1211;697;1452
170;396;218;494;334;730;452;970;579;1211;697;1460
