0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
2;4;2;6;13;8;5;9;5;10;5;11
2;4;2;5;4;7;4;8;4;9;6;11
2;4;3;5;3;6;4;9;5;10;6;11
2;5;3;5;3;7;6;11;5;10;31;12
3;5;3;6;4;8;4;8;5;9;5;10
2;4;2;5;4;7;4;9;5;10;5;11
2;4;3;5;3;7;4;8;4;10;6;11
2;4;2;5;3;7;3;8;4;9;6;11
2;4;2;5;4;7;4;8;5;10;6;11
2;4;3;5;3;7;4;9;5;9;5;10
2;4;3;5;3;8;4;8;5;9;5;11
2;4;2;5;3;7;4;8;4;9;6;11
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;3;7;4;9;5;9;5;10
2;4;2;5;3;7;4;8;4;9;5;11
2;4;2;6;3;7;4;8;5;10;16;11
2;4;2;5;4;7;4;9;4;10;6;11
2;4;3;6;4;7;4;8;4;10;5;11
2;4;3;5;3;7;4;8;5;9;5;10
2;4;2;5;3;7;4;8;5;10;6;11
2;3;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;9;5;10;6;11
2;4;3;6;4;7;4;8;5;9;5;11
2;4;2;5;3;7;4;8;5;9;5;10
2;4;2;5;3;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;6;11
2;4;3;5;3;6;4;8;5;9;5;11
2;4;3;5;3;6;4;19;5;9;5;10
2;5;3;5;3;7;4;8;5;10;6;11
2;4;3;6;3;7;4;8;4;10;5;11
2;4;3;5;3;6;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;3;8;4;10;6;11
2;5;3;5;3;18;4;8;5;10;6;11
3;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;4;9;5;11
3;4;3;5;3;7;4;8;4;9;6;11
2;4;3;5;3;7;4;9;5;9;5;10
2;4;2;5;3;7;4;8;5;10;6;11
2;5;3;6;4;8;4;8;5;9;5;11
2;4;2;5;4;7;4;8;5;9;5;11
2;4;2;5;3;8;4;8;5;10;6;11
2;4;3;5;3;6;4;8;5;9;5;11
2;4;2;5;4;7;3;8;5;10;5;10
2;4;3;5;4;7;4;8;5;10;6;42
3;5;3;5;4;7;4;9;5;10;5;10
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;5;4;7;4;19;6;10;5;10
2;4;3;5;3;7;4;9;5;10;5;11
2;4;3;5;3;7;4;106;7;11;5;11
2;4;2;5;4;7;4;8;5;9;5;11
2;4;2;5;3;7;4;8;5;9;5;10
2;16;3;5;4;7;4;9;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;3;7;3;8;5;10;6;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;4;9;5;22
3;4;3;5;3;7;4;8;4;9;5;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;6;3;7;4;8;4;9;5;11
3;4;3;6;3;7;4;8;4;9;6;11
2;4;3;6;3;7;4;8;4;10;6;11
3;4;3;6;3;7;4;8;4;21;6;11
2;4;3;5;4;7;4;8;5;10;6;11
2;4;3;5;3;7;4;9;5;10;6;11
2;4;3;5;3;7;4;9;5;10;6;11
2;4;3;5;3;7;4;8;5;10;6;11
2;3;3;5;3;6;4;9;5;9;5;10
2;4;2;5;3;7;4;9;6;10;5;11
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;5;3;7;4;8;4;9;5;11
1;4;3;6;3;7;4;8;5;10;5;10
2;3;3;5;3;7;4;8;4;10;6;11
2;4;3;6;4;7;4;8;4;9;5;11
2;4;3;5;13;8;4;8;5;9;5;11
2;4;2;6;3;7;4;8;5;10;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;3;8;4;9;5;11
3;4;3;5;3;7;4;8;5;9;6;11
2;4;3;6;3;7;4;8;4;9;5;11
2;14;3;5;3;7;4;8;4;9;5;11
2;4;3;6;3;7;4;8;4;9;5;11
2;4;3;5;3;7;4;8;5;9;5;10
2;4;2;5;3;7;4;8;4;9;5;11
2;4;3;5;3;7;4;9;5;10;5;10
2;4;3;5;4;7;4;8;4;9;5;21
2;5;3;6;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;5;9;5;10
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;6;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;5;9;5;11
2;4;2;5;4;7;4;8;5;20;6;12
2;4;3;6;4;7;4;8;4;9;5;11
2;4;2;5;3;7;3;8;4;9;7;13
2;4;3;5;3;7;3;8;4;10;5;11
2;4;2;5;4;7;4;8;4;9;6;11
2;4;3;5;3;6;4;9;5;10;6;11
2;16;3;6;4;7;4;9;5;10;6;11
2;4;3;5;3;7;3;8;4;9;5;11
2;4;3;6;3;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;5;9;5;21
3;5;3;5;3;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;5;9;5;11
2;4;3;5;3;7;4;9;5;10;5;10
2;4;2;5;4;7;4;8;5;9;5;10
2;5;3;5;3;7;4;8;5;9;5;11
2;4;2;5;4;7;3;8;5;20;6;11
2;4;2;5;3;7;4;8;5;10;5;10
2;4;3;5;3;7;4;9;5;9;6;11
2;4;3;5;3;7;4;8;5;9;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;3;5;3;7;4;9;5;10;6;11
2;4;3;6;3;7;4;19;5;10;6;11
2;4;2;5;3;7;4;9;5;10;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;4;7;4;8;4;9;5;10
2;4;2;5;3;7;4;8;5;10;6;11
2;4;3;5;3;7;4;8;5;10;5;10
2;4;3;5;4;8;5;8;5;10;6;11
2;4;3;5;3;7;4;8;5;10;5;10
2;4;2;5;4;7;4;8;4;9;5;11
2;4;2;5;3;7;4;8;5;10;6;11
2;4;3;6;3;7;4;9;5;10;5;11
2;4;3;5;3;7;4;8;5;10;5;10
2;4;13;6;4;7;4;9;5;10;6;11
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;5;3;7;4;8;5;10;6;10
2;5;3;5;3;6;4;9;5;10;5;11
2;4;3;5;3;7;4;8;5;9;5;11
3;4;3;6;3;7;4;8;5;9;5;22
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;5;4;7;3;8;5;10;6;11
2;4;2;5;4;7;4;8;4;10;6;11
2;4;3;5;3;7;4;8;5;9;5;11
2;4;2;5;34;9;5;9;5;9;6;11
2;4;2;6;4;7;4;8;4;9;5;11
2;4;3;6;3;7;4;9;5;10;6;11
2;4;3;5;3;7;4;48;7;10;17;12
2;4;3;6;3;7;3;8;4;9;5;10
