0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
1;1;1;2;1;2;1;3;2;4;3;5;4;7;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;4;7;7;14;13;27
1;2;1;2;1;2;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;10;3;3;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;3;3;5;4;8;7;14;13;26
1;2;1;2;1;1;2;2;2;3;2;4;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;21;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;13;26
1;1;1;2;1;2;1;11;2;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;3;2;3;3;5;3;8;7;14;13;26
1;2;1;2;1;2;1;2;1;3;2;5;4;8;7;14;13;26
1;2;1;2;22;3;2;2;2;4;36;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;8;14;14;26
1;2;1;2;1;2;1;3;2;4;3;5;3;8;7;14;23;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;1;2;2;3;3;5;4;8;7;14;13;27
1;2;1;2;1;2;2;11;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;6;14;14;26
1;2;1;1;1;2;1;3;1;4;2;5;4;8;7;14;14;26
1;2;1;2;1;2;1;3;2;4;3;5;4;8;7;14;13;26
1;2;1;2;1;1;1;2;2;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;1;1;2;1;2;2;3;1;3;2;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;1;3;2;5;4;8;7;14;13;26
1;2;1;1;1;2;1;3;1;4;3;5;4;8;7;14;13;26
1;2;1;2;1;2;1;3;2;3;3;5;4;7;7;23;14;26
