0B;8B;16B;32B;64B;128B;256B;512B;1024B
303;357;418;541;789;1292;2294;4281;8264
295;366;420;543;797;1291;2287;4286;8266
295;357;427;551;797;1300;2287;4279;8271
294;357;418;552;797;1291;2288;4279;8264
303;357;418;542;788;1291;2294;4280;8263
295;365;420;543;797;1291;2287;4286;8266
294;356;427;551;798;1300;2287;4279;8272
296;356;418;549;797;1291;2296;4280;8263
303;357;418;541;788;1291;2294;4281;8264
295;366;420;544;798;1291;2287;4287;8265
294;356;427;551;797;1300;2287;4279;8271
295;356;418;550;797;1291;2296;4279;8264
304;356;418;541;788;1291;2294;4282;8263
295;366;420;544;798;1291;2287;4286;8266
294;356;427;550;797;1300;2287;4279;8271
296;356;418;549;796;1291;2296;4279;8263
301;358;418;541;790;1291;2287;4288;8264
295;366;427;543;797;1291;2286;4280;8272
295;356;425;550;797;1299;2287;4279;8264
304;356;418;542;788;1291;2294;4279;8264
295;365;420;544;797;1290;2288;4286;8265
294;356;428;551;797;1300;2287;4279;8271
295;356;418;549;795;1291;2296;4280;8264
302;359;418;541;790;1292;2287;4288;8264
295;365;427;543;797;1291;2287;4279;8274
295;357;425;551;797;1298;2287;4279;8263
303;357;418;541;788;1290;2294;4279;8264
295;366;420;543;798;1291;2287;4287;8265
295;356;427;551;797;1301;2287;4279;8271
295;356;418;551;797;1291;2296;4279;8264
304;356;418;541;788;1291;2294;4282;8263
295;365;420;543;797;1290;2286;4286;8266
295;356;427;551;797;1300;2287;4280;8270
297;357;418;548;797;1291;2297;4279;8263
305;359;418;541;790;1290;2287;4288;8264
295;366;427;543;798;1290;2287;4279;8272
295;356;425;550;798;1300;2287;4279;8271
297;356;418;549;796;1291;2296;4279;8263
302;358;419;542;790;1291;2288;4289;8263
294;367;427;544;798;1291;2287;4279;8273
294;356;425;550;798;1298;2287;4280;8263
303;357;418;542;789;1291;2294;4279;8264
295;365;420;543;797;1291;2287;4286;8265
294;357;427;550;797;1300;2287;4279;8270
297;356;418;549;796;1290;2296;4279;8264
302;358;418;541;790;1291;2287;4289;8264
