0B;8B;16B;32B;64B;128B;256B;512B;1024B
273;327;384;504;732;1192;2100;3922;7578
270;327;392;505;732;1185;2100;3928;7577
270;335;385;497;724;1185;2106;3928;7586
280;327;384;497;730;1185;2099;3927;7586
271;327;390;506;732;1187;2099;3927;7577
271;334;393;499;733;1184;2099;3927;7585
278;329;384;497;723;1185;2101;3928;7586
272;327;384;504;732;1192;2099;3921;7578
271;327;392;505;732;1185;2099;3928;7577
270;337;386;497;725;1184;2107;3928;7586
280;327;384;497;730;1184;2099;3928;7586
270;327;391;506;732;1186;2100;3926;7576
270;334;392;499;732;1185;2099;3928;7585
277;329;383;497;723;1185;2101;3928;7586
272;327;383;503;732;1192;2099;3921;7578
270;327;392;505;732;1185;2099;3928;7576
270;336;385;497;725;1185;2106;3928;7586
280;327;383;496;730;1185;2099;3928;7586
270;327;391;506;732;1186;2100;3926;7576
270;334;394;499;732;1185;2099;3928;7584
277;329;384;497;723;1184;2101;3928;7586
272;327;384;504;732;1192;2099;3920;7578
270;326;392;506;732;1185;2099;3928;7577
270;336;385;499;732;1184;2099;3928;7585
277;328;383;497;730;1185;2099;3929;7585
270;327;391;506;732;1186;2099;3926;7576
270;334;393;499;732;1185;2099;3928;7585
278;329;384;497;723;1185;2101;3929;7585
273;327;383;504;732;1192;2100;3920;7578
270;327;392;506;732;1187;2099;3928;7577
270;335;385;499;732;1185;2099;3928;7584
277;328;384;497;730;1185;2099;3928;7585
270;327;390;506;732;1187;2099;3926;7577
270;334;392;498;732;1184;2099;3928;7584
277;329;383;497;723;1185;2101;3929;7585
272;327;383;504;732;1192;2100;3921;7578
270;327;393;505;732;1187;2099;3928;7577
270;336;385;498;732;1185;2100;3928;7584
278;329;383;496;730;1185;2099;3928;7585
271;326;391;506;733;1187;2099;3926;7579
270;334;393;498;732;1184;2099;3927;7585
278;329;384;497;723;1184;2101;3929;7585
