0B;8B;16B;32B;64B;128B;256B;512B;1024B
360;440;521;685;1012;1664;2987;5627;10893
359;440;512;685;1012;1673;2988;5616;10894
358;431;513;676;1011;1673;2988;5616;10893
359;431;513;675;1011;1673;2988;5618;10892
359;431;513;676;1011;1673;2987;5616;10893
349;431;513;676;1012;1673;2988;5617;10894
349;431;512;676;1011;1673;2988;5618;10884
349;431;522;684;1012;1673;2987;5627;10893
349;441;521;685;1011;1664;2987;5625;10893
350;440;522;685;1011;1663;2988;5625;10894
358;440;521;685;1011;1666;2989;5626;10893
359;438;512;685;1011;1673;2987;5617;10893
358;431;512;676;1012;1673;2987;5616;10893
356;431;513;676;1011;1674;2987;5617;10894
350;431;513;677;1011;1672;2988;5618;10886
349;430;522;685;1011;1673;2987;5626;10893
349;433;522;685;1011;1663;2987;5626;10893
349;440;521;684;1011;1665;2987;5625;10893
358;440;522;685;1011;1666;2989;5625;10893
359;440;513;685;1012;1673;2987;5617;10893
359;431;513;676;1011;1673;2988;5616;10894
359;431;513;675;1011;1674;2988;5616;10894
358;431;512;676;1011;1673;2987;5617;10893
349;431;513;676;1011;1673;2988;5617;10893
349;430;512;678;1011;1673;2987;5618;10886
349;431;522;685;1011;1673;2987;5625;10893
350;433;522;685;1011;1673;2987;5627;10893
349;440;522;685;1011;1664;2987;5626;10892
349;440;522;685;1011;1664;2987;5626;10894
358;440;521;685;1011;1664;2987;5626;10893
359;440;513;685;1012;1673;2980;5625;10893
359;431;512;684;1011;1673;2988;5617;10893
358;431;513;676;1011;1673;2987;5616;10894
359;431;512;675;1011;1673;2988;5616;10893
349;431;513;676;1011;1673;2988;5618;10884
349;431;522;684;1011;1673;2988;5627;10893
350;440;522;684;1012;1664;2987;5625;10894
350;440;521;685;1011;1664;2989;5626;10893
359;440;521;685;1011;1664;2987;5626;10893
359;440;512;685;1011;1673;2981;5624;10893
359;431;512;675;1012;1673;2988;5617;10893
358;431;512;685;1011;1673;2988;5617;10893
358;431;512;675;1012;1673;2987;5618;10893
360;431;513;676;1011;1673;2987;5617;10892
350;431;512;676;1011;1673;2987;5617;10885
350;430;522;685;1011;1673;2988;5625;10894
349;433;522;685;1011;1673;2988;5626;10893
349;441;521;684;1011;1664;2987;5626;10894
349;440;521;685;1011;1664;2987;5626;10894
359;440;522;684;1011;1666;2989;5626;10894
358;438;512;684;1011;1673;2988;5617;10893
358;431;513;675;1011;1673;2987;5616;10894
358;431;512;675;1011;1674;2988;5616;10893
349;431;512;675;1011;1673;2988;5617;10885
350;431;521;685;1011;1673;2988;5626;10893
350;433;522;685;1011;1664;2987;5625;10893
349;440;522;685;1011;1665;2988;5626;10894
359;440;522;685;1011;1664;2989;5625;10893
359;440;512;684;1011;1673;2988;5617;10893
358;431;512;676;1012;1673;2988;5616;10893
359;431;513;676;1011;1674;2987;5617;10893
349;431;513;676;1011;1673;2987;5616;10884
350;431;515;685;1011;1673;2988;5627;10893
349;433;521;685;1011;1664;2987;5626;10894
349;441;522;685;1012;1664;2987;5625;10894
358;440;522;685;1011;1664;2987;5626;10894
359;440;512;685;1011;1673;2980;5626;10893
358;431;513;675;1011;1673;2987;5616;10893
358;431;512;676;1012;1673;2988;5616;10894
350;431;512;676;1012;1673;2987;5617;10894
350;431;512;677;1011;1673;2988;5619;10884
349;431;522;685;1012;1673;2987;5626;10894
350;440;522;685;1011;1664;2989;5625;10894
349;441;522;684;1011;1663;2987;5627;10893
359;440;522;685;1011;1663;2988;5626;10893
358;440;512;684;1012;1673;2988;5616;10893
358;431;513;676;1011;1673;2988;5616;10894
358;431;513;676;1011;1673;2988;5617;10893
350;431;512;675;1011;1673;2988;5617;10884
350;430;522;685;1015;1673;2987;5626;10894
349;440;521;685;1011;1664;2988;5626;10894
349;440;522;685;1011;1664;2987;5626;10893
358;441;522;684;1011;1664;2987;5626;10894
358;440;513;685;1011;1674;2988;5617;10893
358;431;512;676;1011;1673;2988;5617;10894
359;431;512;675;1011;1673;2988;5617;10893
358;431;512;676;1011;1673;2987;5616;10894
350;431;512;676;1011;1674;2988;5617;10884
350;431;521;685;1011;1673;2989;5626;10894
349;433;521;685;1011;1664;2987;5627;10893
349;440;523;685;1011;1663;2987;5626;10893
358;440;521;685;1011;1665;2988;5625;10894
359;440;513;685;1011;1673;2987;5616;10894
358;431;513;676;1011;1673;2988;5617;10892
359;431;513;675;1011;1673;2988;5617;10893
349;431;513;676;1011;1674;2987;5616;10884
349;431;522;685;1013;1673;2988;5626;10893
349;433;522;685;1011;1673;2988;5627;10892
349;440;522;685;1012;1664;2987;5626;10894
349;440;522;685;1011;1664;2988;5626;10893
359;440;522;684;1011;1666;2988;5627;10894
358;440;513;684;1012;1673;2988;5617;10893
359;431;513;676;1011;1673;2988;5617;10893
358;431;512;676;1011;1673;2988;5617;10894
358;431;512;676;1011;1673;2987;5618;10893
359;431;513;676;1011;1673;2987;5617;10893
350;431;513;676;1011;1673;2988;5616;10885
349;430;521;685;1011;1673;2988;5625;10893
350;440;521;685;1011;1664;2987;5626;10893
349;440;521;685;1012;1664;2987;5624;10889
358;440;521;684;1012;1663;2986;5624;10890
359;439;512;685;1011;1673;2987;5615;10890
359;430;512;676;1010;1673;2987;5615;10889
359;431;512;675;1011;1672;2986;5615;10890
358;431;513;676;1012;1672;2986;5615;10890
349;431;513;676;1011;1672;2987;5615;10881
349;431;521;685;1011;1672;2987;5625;10889
349;440;522;685;1011;1664;2986;5624;10890
