0B;8B;16B;32B;64B;128B;256B;512B;1024B
239;299;354;456;677;1122;2007;3775;7308
239;300;355;456;677;1123;2007;3775;7307
240;299;354;456;677;1123;2007;3775;7306
239;301;347;456;677;1122;2007;3775;7307
239;300;348;456;677;1123;2007;3775;7307
240;299;355;456;677;1123;2007;3776;7306
240;300;354;456;678;1123;2007;3775;7307
239;300;354;456;677;1123;2007;3775;7307
240;300;354;456;677;1122;2007;3775;7307
240;300;347;456;678;1122;2007;3776;7307
240;300;354;456;677;1123;2007;3775;7306
240;300;347;456;677;1122;2007;3775;7307
240;299;354;457;677;1122;2007;3775;7308
240;299;354;457;678;1122;2007;3776;7306
239;299;355;456;677;1123;2007;3775;7307
239;300;347;457;677;1123;2007;3774;7308
240;300;347;457;677;1123;2007;3775;7307
239;300;347;456;678;1123;2007;3776;7307
240;299;354;456;682;1123;2007;3775;7306
239;301;354;457;677;1122;2007;3774;7307
240;299;354;456;677;1122;2007;3775;7307
240;300;347;457;678;1122;2007;3776;7306
239;299;354;457;682;1123;2007;3774;7307
239;300;354;456;677;1122;2007;3774;7307
239;300;354;457;677;1122;2007;3774;7307
239;299;347;456;677;1122;2007;3775;7306
239;300;354;457;678;1123;2007;3774;7307
239;300;355;456;678;1123;2007;3774;7307
239;300;347;457;677;1123;2007;3775;7308
240;300;354;457;678;1123;2007;3775;7306
239;299;355;457;678;1123;2007;3775;7306
240;301;347;457;678;1122;2007;3775;7307
240;294;354;464;682;1122;2007;3774;7307
238;294;354;456;682;1122;2007;3775;7306
238;295;355;456;683;1123;2008;3775;7306
238;294;354;456;683;1123;2007;3775;7307
237;294;354;457;682;1122;2007;3774;7307
237;292;354;457;682;1122;2007;3776;7307
238;292;355;457;683;1123;2007;3775;7306
239;300;354;457;678;1122;2007;3775;7307
240;299;354;456;677;1123;2007;3774;7307
240;299;347;456;678;1122;2007;3776;7306
240;299;355;457;677;1123;2007;3775;7306
239;301;347;457;677;1123;2007;3774;7307
240;300;354;456;677;1122;2007;3775;7307
240;299;354;456;678;1123;2007;3775;7307
239;300;354;456;677;1123;2007;3775;7307
240;300;347;457;678;1123;2007;3775;7308
239;300;355;457;678;1123;2007;3774;7307
239;299;347;457;677;1123;2007;3776;7307
240;294;355;457;683;1123;2007;3774;7307
238;292;354;456;683;1122;2007;3775;7307
237;293;354;456;682;1122;2007;3774;7307
238;292;354;457;683;1123;2007;3775;7306
238;292;354;457;682;1123;2007;3775;7307
240;300;354;457;678;1122;2007;3774;7307
240;300;354;456;677;1122;2008;3775;7308
240;299;355;457;678;1122;2007;3775;7306
239;299;355;456;677;1123;2007;3775;7306
240;300;347;456;678;1123;2007;3775;7307
239;299;347;456;677;1122;2007;3774;7307
240;300;347;456;678;1122;2008;3776;7306
240;300;354;457;678;1123;2007;3775;7306
239;300;347;456;677;1122;2007;3775;7307
239;292;355;457;683;1122;2007;3775;7308
238;292;354;457;683;1123;2007;3776;7307
237;292;354;456;683;1123;2007;3775;7307
239;300;354;457;677;1122;2007;3774;7307
240;292;355;457;683;1123;2007;3775;7307
238;294;355;464;682;1123;2008;3775;7314
238;294;354;464;683;1123;2007;3777;7314
237;295;355;464;683;1123;2007;3777;7314
238;294;354;464;683;1122;2007;3775;7314
237;294;354;464;682;1122;2007;3776;7314
238;294;347;464;682;1123;2007;3777;7314
237;294;354;464;683;1122;2007;3777;7314
238;294;354;464;683;1122;2007;3775;7315
237;294;354;463;683;1122;2007;3776;7313
238;293;354;457;683;1123;2007;3775;7307
237;292;355;456;683;1123;2008;3775;7308
238;294;355;464;683;1122;2007;3775;7314
238;294;354;464;683;1122;2007;3775;7314
238;294;354;464;682;1123;2007;3775;7306
238;293;355;457;682;1122;2007;3774;7307
238;292;355;457;682;1122;2007;3775;7307
240;293;349;463;684;1122;2008;3777;7314
238;293;349;464;685;1123;2007;3777;7314
237;295;347;464;682;1122;2007;3776;7314
238;294;354;464;683;1122;2007;3776;7314
237;295;355;463;682;1122;2007;3777;7314
237;294;355;463;682;1123;2007;3775;7313
238;295;354;463;682;1122;2007;3775;7307
238;293;355;457;683;1122;2007;3774;7307
239;299;354;457;677;1122;2007;3776;7306
239;300;354;457;677;1123;2007;3775;7306
240;301;354;457;678;1123;2007;3775;7308
239;300;354;457;677;1122;2007;3775;7307
240;299;347;456;677;1122;2007;3775;7307
239;300;355;456;678;1123;2007;3775;7306
239;300;348;457;678;1123;2008;3775;7307
240;299;347;456;677;1122;2007;3774;7307
240;299;347;457;677;1123;2007;3776;7306
239;299;354;456;677;1123;2007;3774;7307
240;300;354;456;677;1122;2007;3775;7308
240;300;347;456;677;1122;2008;3774;7307
240;299;347;458;677;1124;2007;3776;7307
240;299;354;456;677;1123;2007;3777;7307
239;300;347;459;678;1124;2007;3777;7307
239;300;347;459;677;1125;2007;3777;7307
239;300;355;456;677;1124;2008;3776;7307
240;300;354;456;684;1123;2007;3775;7307
240;300;354;457;678;1124;2007;3777;7307
240;299;347;459;677;1124;2007;3777;7307
240;299;347;458;677;1124;2007;3775;7306
239;299;354;457;677;1125;2007;3777;7307
240;300;347;459;677;1125;2008;3777;7307
240;294;355;464;683;1122;2007;3775;7307
237;293;355;456;684;1122;2007;3776;7306
239;292;355;456;685;1123;2007;3774;7307
240;300;354;456;677;1124;2007;3777;7307
240;300;347;458;678;1124;2007;3776;7307
239;299;347;458;677;1125;2007;3777;7307
239;300;354;457;678;1125;2007;3776;7306
239;300;347;459;677;1124;2008;3777;7308
239;299;354;457;677;1124;2007;3777;7307
240;300;354;456;677;1125;2007;3775;7307
240;299;354;456;677;1125;2007;3777;7306
239;301;355;456;677;1124;2007;3777;7308
240;300;354;456;685;1123;2007;3774;7307
239;300;354;457;678;1125;2007;3777;7307
239;300;355;456;677;1125;2008;3777;7306
240;292;354;456;684;1122;2007;3775;7308
239;292;354;457;685;1123;2007;3774;7307
239;300;354;457;678;1124;2007;3777;7306
239;299;355;456;677;1125;2007;3776;7307
239;301;347;459;678;1124;2007;3777;7307
239;294;354;464;683;1122;2007;3774;7314
237;294;354;463;682;1122;2007;3776;7314
237;294;354;463;683;1123;2007;3775;7307
237;292;354;457;682;1122;2007;3775;7307
239;292;354;456;685;1122;2007;3775;7307
239;299;354;456;677;1124;2007;3778;7306
239;299;354;456;677;1125;2007;3777;7306
239;301;354;456;677;1124;2007;3776;7307
239;300;354;457;678;1124;2007;3776;7307
240;299;347;458;677;1124;2007;3778;7307
239;299;354;456;677;1125;2008;3777;7306
240;301;355;457;677;1124;2007;3777;7307
239;299;347;459;677;1124;2007;3777;7307
240;300;347;458;677;1124;2007;3777;7306
239;300;355;456;677;1125;2007;3777;7307
240;300;354;456;677;1124;2007;3776;7307
240;299;354;456;677;1124;2007;3776;7308
240;299;355;456;678;1124;2007;3777;7306
240;300;354;456;677;1125;2007;3777;7306
240;300;347;458;678;1125;2007;3776;7307
240;299;347;458;677;1124;2007;3776;7307
239;300;347;459;677;1124;2007;3777;7306
240;300;354;457;678;1125;2007;3776;7306
239;301;354;457;677;1124;2007;3776;7307
239;299;347;458;678;1124;2007;3777;7307
240;300;347;459;678;1124;2007;3778;7306
239;300;355;457;678;1125;2007;3776;7306
239;300;347;458;677;1124;2007;3777;7307
239;300;347;458;678;1125;2007;3776;7308
240;300;347;458;677;1124;2007;3777;7307
239;300;354;457;677;1126;2007;3777;7307
239;300;354;457;677;1124;2007;3777;7308
240;300;347;458;677;1125;2007;3777;7308
239;299;347;459;677;1124;2007;3777;7307
239;292;354;457;684;1123;2007;3775;7307
239;300;355;457;678;1124;2007;3777;7307
240;300;347;458;678;1124;2007;3776;7307
240;300;347;459;678;1124;2007;3777;7306
239;300;354;456;677;1125;2007;3777;7306
240;301;355;457;677;1124;2007;3777;7307
239;300;347;458;678;1124;2007;3777;7307
240;299;354;456;677;1124;2007;3778;7307
240;300;355;456;677;1125;2007;3777;7307
239;300;354;456;677;1124;2008;3777;7307
240;300;347;459;678;1124;2007;3776;7307
240;300;347;458;677;1124;2007;3777;7307
240;299;354;457;677;1125;2007;3776;7307
239;300;347;458;677;1124;2008;3777;7307
240;300;347;459;677;1124;2007;3777;7307
240;300;347;458;677;1124;2007;3777;7306
240;299;354;457;677;1125;2007;3776;7306
239;300;347;458;677;1124;2007;3777;7307
239;300;347;458;677;1124;2007;3776;7307
239;299;354;457;677;1125;2007;3777;7306
239;299;354;457;678;1125;2007;3777;7306
239;301;354;457;678;1124;2007;3777;7307
239;299;347;459;677;1124;2007;3777;7307
240;293;355;456;684;1122;2007;3776;7307
240;292;354;457;684;1123;2007;3775;7306
240;300;354;457;678;1124;2007;3777;7307
239;299;354;457;678;1124;2007;3777;7308
240;299;347;458;677;1124;2007;3777;7306
239;300;354;457;678;1123;2007;3776;7306
239;300;348;459;677;1125;2007;3776;7307
239;300;347;458;677;1124;2007;3777;7308
239;300;347;459;677;1124;2007;3778;7307
239;299;354;457;677;1125;2007;3777;7306
240;300;347;458;677;1124;2007;3777;7307
239;299;347;458;678;1124;2007;3777;7307
240;300;347;459;677;1125;2007;3777;7306
239;292;354;456;685;1123;2007;3774;7307
240;294;354;463;683;1122;2007;3775;7307
239;292;354;457;684;1122;2007;3775;7307
240;292;354;456;685;1122;2007;3776;7306
239;292;354;456;684;1123;2007;3774;7307
239;293;355;456;682;1123;2007;3775;7307
239;292;354;457;684;1122;2007;3775;7307
240;300;354;456;677;1123;2007;3777;7307
239;300;354;457;678;1125;2007;3776;7307
240;300;348;459;678;1124;2007;3776;7307
239;293;354;457;684;1122;2007;3775;7307
240;299;354;456;677;1122;2007;3777;7307
240;300;354;456;678;1125;2007;3776;7307
240;300;347;459;677;1125;2007;3776;7307
239;299;347;458;677;1124;2007;3777;7307
240;292;355;456;685;1123;2007;3775;7307
240;292;354;457;684;1123;2007;3774;7307
240;300;354;456;677;1124;2007;3777;7307
240;300;347;459;677;1124;2007;3777;7307
240;300;354;456;677;1124;2007;3777;7307
239;299;354;456;677;1125;2008;3776;7306
240;300;347;458;678;1124;2007;3777;7307
240;299;354;456;678;1124;2007;3777;7307
240;299;347;458;677;1124;2007;3777;7306
240;294;355;463;682;1123;2007;3775;7306
240;292;354;457;685;1122;2007;3775;7307
240;299;355;456;677;1124;2007;3776;7307
239;292;354;456;682;1123;2007;3775;7306
239;292;355;457;684;1123;2007;3775;7306
239;300;354;456;677;1124;2007;3776;7307
239;300;347;458;677;1125;2007;3777;7307
239;299;354;457;677;1124;2007;3778;7307
240;300;354;457;678;1125;2007;3777;7306
239;300;347;458;678;1124;2007;3776;7307
239;299;354;457;677;1124;2007;3777;7307
240;300;354;457;678;1124;2007;3778;7307
240;300;354;456;677;1125;2007;3777;7306
240;300;347;458;677;1125;2007;3776;7307
240;300;347;459;677;1124;2007;3777;7307
239;300;347;458;677;1124;2007;3777;7306
240;299;354;457;678;1125;2008;3777;7306
239;300;347;458;678;1125;2007;3776;7307
239;300;347;458;677;1124;2007;3776;7307
239;299;347;458;677;1124;2007;3778;7307
239;300;354;457;677;1123;2007;3777;7306
239;300;347;459;677;1124;2007;3776;7307
239;299;347;458;677;1124;2007;3777;7307
240;300;347;458;678;1124;2007;3778;7307
240;300;354;457;677;1125;2007;3776;7307
239;300;347;458;677;1124;2007;3776;7307
240;299;347;458;678;1124;2007;3776;7308
240;300;347;459;678;1124;2007;3777;7306
240;300;355;456;678;1125;2007;3777;7307
240;301;347;459;677;1124;2007;3777;7307
240;299;347;458;677;1124;2007;3777;7307
239;299;347;458;677;1124;2007;3778;7306
240;299;354;457;677;1125;2007;3777;7306
240;300;354;456;677;1124;2007;3777;7308
239;300;355;457;677;1124;2008;3776;7307
239;300;347;459;677;1124;2007;3777;7306
240;299;355;456;677;1125;2007;3777;7306
239;300;354;457;678;1124;2007;3776;7307
240;300;347;458;677;1125;2007;3777;7307
239;299;347;458;677;1124;2007;3777;7307
239;299;354;457;677;1125;2007;3776;7307
239;300;354;457;677;1125;2007;3777;7307
240;300;354;457;677;1124;2007;3777;7307
240;299;347;458;677;1125;2007;3777;7307
240;300;354;457;678;1125;2007;3776;7306
239;301;354;457;677;1124;2007;3777;7308
240;300;348;459;678;1125;2007;3776;7307
239;300;347;458;678;1124;2007;3777;7306
239;300;354;457;677;1125;2007;3777;7306
239;301;347;459;678;1124;2007;3777;7307
240;299;347;458;678;1125;2008;3777;7308
239;299;347;458;677;1124;2007;3777;7306
240;300;354;457;677;1125;2007;3777;7306
240;300;347;459;678;1124;2007;3777;7308
239;300;347;458;677;1124;2007;3776;7308
240;293;354;457;682;1123;2007;3775;7307
239;292;355;457;685;1123;2007;3775;7306
239;300;355;457;677;1125;2007;3776;7307
240;299;347;458;677;1124;2007;3777;7307
239;299;347;459;677;1125;2007;3778;7307
240;300;354;457;678;1125;2007;3777;7306
239;300;347;459;677;1125;2007;3777;7307
240;300;354;457;677;1124;2007;3777;7307
239;299;347;458;677;1124;2007;3777;7307
240;299;354;456;677;1125;2007;3776;7307
240;300;347;458;678;1124;2007;3777;7307
240;300;354;456;678;1124;2007;3777;7307
239;300;347;459;678;1124;2007;3778;7307
240;300;354;456;677;1125;2007;3777;7306
240;300;347;459;677;1124;2007;3777;7307
239;300;347;459;678;1124;2007;3777;7308
240;299;347;458;677;1124;2007;3777;7307
240;299;354;456;677;1123;2007;3777;7306
240;300;347;459;678;1124;2007;3777;7307
239;299;347;459;677;1124;2007;3776;7307
239;300;354;457;677;1125;2007;3778;7306
239;300;354;457;678;1125;2007;3776;7307
239;301;347;459;677;1125;2007;3777;7308
240;299;347;458;677;1124;2007;3777;7307
239;299;354;457;678;1125;2008;3778;7306
239;299;354;457;678;1124;2007;3777;7306
239;293;354;456;685;1123;2007;3775;7307
239;300;354;457;677;1124;2007;3776;7307
239;300;347;459;678;1124;2007;3778;7307
240;299;354;456;677;1125;2007;3776;7307
240;301;347;458;677;1124;2007;3776;7307
240;300;354;457;678;1125;2007;3776;7307
240;294;355;464;683;1122;2007;3775;7307
238;293;354;457;685;1123;2007;3774;7307
239;300;354;456;677;1124;2007;3776;7307
240;299;355;457;678;1125;2007;3777;7308
240;300;355;457;678;1124;2007;3777;7306
239;300;355;456;677;1125;2007;3777;7306
240;300;355;456;677;1124;2007;3776;7307
239;299;355;456;677;1125;2007;3776;7307
239;300;347;458;677;1124;2008;3778;7307
240;299;354;457;677;1124;2007;3777;7306
240;300;354;456;677;1124;2007;3777;7307
240;300;354;457;677;1125;2007;3776;7307
239;300;348;458;677;1124;2007;3777;7306
239;300;355;456;677;1125;2007;3776;7306
239;300;355;456;678;1124;2007;3777;7308
239;299;347;458;677;1124;2007;3777;7307
239;293;355;457;685;1122;2007;3775;7307
239;292;354;456;684;1123;2007;3775;7306
240;301;355;456;677;1124;2008;3776;7307
239;300;354;457;677;1124;2007;3777;7307
240;300;347;458;677;1124;2007;3778;7307
240;299;354;457;677;1125;2007;3776;7306
240;301;347;458;677;1124;2007;3777;7307
239;299;347;458;677;1124;2008;3777;7307
239;300;355;456;677;1124;2007;3778;7306
240;300;355;457;677;1125;2007;3777;7306
239;301;347;458;677;1124;2007;3776;7307
239;300;347;456;677;1125;2007;3777;7307
240;299;347;458;677;1124;2007;3777;7306
239;300;354;457;678;1125;2007;3776;7307
239;300;348;459;677;1124;2007;3776;7307
240;300;354;456;677;1124;2007;3777;7307
239;300;355;456;677;1124;2008;3777;7306
240;300;354;457;677;1125;2007;3777;7306
239;300;347;458;677;1124;2007;3776;7307
240;299;354;456;677;1124;2007;3777;7307
240;299;347;458;677;1124;2007;3778;7307
240;300;355;456;677;1125;2007;3776;7307
239;300;354;456;677;1125;2007;3776;7307
240;299;347;459;677;1124;2007;3777;7307
239;300;347;459;678;1125;2007;3778;7306
240;299;355;456;677;1125;2007;3776;7307
240;300;347;458;677;1124;2007;3776;7307
239;300;347;458;678;1125;2007;3776;7307
