0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
115;243;118;241;120;246;127;255;179;346;269;526;405;826;706;1415;1322;2661
122;238;117;249;119;246;124;255;170;346;262;527;406;827;698;1417;1322;2654
116;236;124;243;120;253;124;256;169;346;261;536;413;820;696;1410;1332;2651
114;236;119;241;127;247;124;264;170;355;260;536;415;825;705;1408;1324;2659
115;236;117;241;119;245;127;255;177;347;268;526;408;827;706;1408;1323;2660
115;239;117;248;120;245;125;256;172;346;262;527;405;826;699;1417;1322;2653
117;236;124;243;119;255;125;255;170;346;261;536;414;819;704;1410;1331;2652
115;236;118;241;122;246;124;257;169;355;260;529;415;827;706;1408;1322;2660
115;244;118;241;119;246;126;255;177;346;269;527;406;826;705;1416;1323;2660
115;238;118;248;120;245;124;255;170;346;260;534;405;827;698;1417;1331;2653
115;236;124;241;120;247;125;263;170;353;261;536;415;825;706;1408;1324;2659
115;236;117;241;122;246;125;257;170;355;260;529;414;826;705;1408;1323;2660
115;244;117;241;120;245;125;255;172;346;263;527;406;827;705;1415;1322;2661
122;238;117;250;120;246;125;255;170;346;260;534;405;827;696;1418;1330;2653
115;236;125;241;120;248;124;262;170;353;260;536;415;825;705;1408;1324;2658
114;237;117;241;122;246;125;257;170;355;261;529;416;826;706;1408;1323;2660
115;243;117;241;119;246;125;255;171;346;269;526;406;827;706;1415;1322;2660
122;238;117;248;120;245;124;255;170;346;260;535;406;827;698;1417;1329;2653
115;236;125;243;120;255;125;255;170;346;260;536;413;819;703;1409;1332;2651
115;237;118;241;122;246;125;257;170;355;261;529;415;827;706;1408;1323;2661
115;243;117;241;119;246;126;255;177;346;269;527;406;826;705;1416;1322;2660
115;238;117;249;120;246;124;255;170;346;261;534;406;826;698;1417;1329;2653
115;236;125;243;119;255;125;255;170;346;260;536;412;820;704;1410;1332;2651
115;236;118;241;122;245;125;257;169;355;260;529;414;826;705;1408;1322;2660
115;243;117;241;120;245;127;255;177;348;267;527;408;827;705;1408;1323;2660
115;238;118;248;120;246;124;255;169;345;261;534;406;826;696;1417;1330;2653
115;236;124;241;119;248;125;263;169;353;261;536;415;825;706;1409;1332;2659
115;236;118;241;122;246;125;257;169;355;261;529;415;826;705;1408;1324;2660
115;243;118;241;120;246;126;255;179;346;269;527;406;827;705;1415;1322;2661
122;238;117;248;120;246;124;255;170;346;260;527;406;827;699;1417;1330;2653
115;236;125;243;120;255;125;263;170;346;260;536;413;819;703;1407;1331;2651
115;237;117;241;122;246;125;257;170;355;261;536;415;827;706;1408;1323;2660
115;236;117;241;120;246;126;256;178;347;268;527;408;827;706;1408;1322;2660
115;238;118;248;120;246;125;255;172;345;263;526;405;827;698;1417;1322;2654
117;237;124;243;120;255;124;255;169;345;261;536;412;819;703;1408;1331;2652
115;236;118;241;122;245;125;257;170;355;260;536;415;826;705;1408;1322;2660
115;236;117;241;119;246;126;255;177;348;268;527;408;827;706;1408;1324;2660
115;238;117;249;120;246;125;256;169;346;260;527;405;827;698;1417;1323;2654
117;236;125;243;120;253;125;255;170;346;260;536;413;819;703;1408;1331;2651
115;236;118;241;122;246;124;258;170;355;260;529;414;826;705;1408;1322;2660
115;243;117;241;120;245;125;256;179;346;269;527;406;827;705;1416;1323;2660
115;238;117;249;120;246;124;255;172;345;262;527;406;826;705;1417;1322;2660
122;236;118;250;120;253;124;256;170;346;260;535;405;826;696;1417;1329;2653
115;236;125;241;120;247;125;262;169;353;261;536;413;818;704;1408;1332;2658
115;236;117;241;121;246;125;257;169;355;260;528;415;827;706;1409;1323;2660
