0B;8B;16B;32B;64B;128B;256B;512B;1024B
262;319;380;487;707;1143;2026;3788;7305
262;317;373;482;708;1143;2025;3781;7307
269;317;371;482;700;1144;2025;3781;7305
264;324;371;481;700;1144;2025;3787;7304
263;319;378;487;706;1144;2026;3788;7312
262;319;379;489;705;1143;2025;3788;7312
262;318;373;488;708;1144;2026;3788;7305
263;317;373;489;708;1151;2026;3788;7306
270;317;374;483;708;1144;2026;3780;7307
269;316;371;483;700;1144;2025;3781;7305
264;324;371;482;701;1146;2025;3788;7305
264;324;371;481;700;1144;2026;3787;7305
265;324;378;480;706;1144;2025;3786;7304
262;319;379;487;706;1144;2025;3788;7312
263;318;379;488;706;1144;2026;3788;7312
262;319;373;488;708;1144;2025;3788;7305
262;316;373;490;707;1151;2026;3788;7306
269;316;373;482;708;1144;2025;3788;7307
270;317;371;482;700;1143;2025;3780;7305
264;324;371;480;700;1144;2025;3786;7304
262;318;379;488;706;1145;2025;3788;7312
262;319;379;488;705;1144;2025;3788;7306
262;317;373;489;707;1151;2025;3788;7306
269;317;373;489;707;1151;2026;3789;7306
269;317;373;482;707;1144;2025;3781;7306
270;324;372;482;701;1146;2026;3780;7306
264;324;371;480;700;1143;2025;3786;7305
262;318;378;487;706;1144;2026;3786;7312
263;319;379;487;706;1144;2026;3788;7312
263;317;373;489;708;1151;2025;3788;7307
269;316;374;482;707;1144;2025;3782;7307
270;317;372;482;701;1144;2026;3781;7305
265;324;372;482;700;1146;2025;3788;7305
264;324;371;480;700;1144;2025;3786;7305
262;319;379;487;706;1144;2025;3786;7311
262;319;379;488;705;1144;2026;3788;7312
263;318;379;489;705;1143;2025;3788;7313
263;317;373;490;708;1151;2026;3788;7307
270;317;374;483;708;1143;2025;3781;7307
269;317;372;482;700;1144;2026;3781;7305
264;324;371;481;701;1144;2025;3786;7305
262;319;379;487;706;1144;2025;3786;7312
262;319;379;488;706;1144;2025;3788;7312
262;319;373;488;708;1144;2025;3788;7305
263;317;371;482;701;1143;2025;3780;7305
265;324;372;481;701;1144;2025;3786;7305
262;319;379;487;706;1144;2025;3789;7312
262;317;373;489;707;1151;2025;3788;7306
270;317;373;489;708;1151;2025;3788;7307
270;317;373;482;708;1144;2025;3781;7307
270;323;372;482;700;1146;2026;3781;7305
264;323;372;480;700;1144;2025;3786;7305
264;317;378;480;705;1143;2025;3786;7312
262;319;378;488;705;1144;2025;3788;7311
263;319;373;487;707;1144;2026;3788;7305
263;317;373;489;708;1151;2026;3788;7307
269;317;373;482;707;1144;2025;3780;7307
269;317;371;482;700;1144;2025;3782;7305
265;324;371;482;701;1145;2026;3787;7305
264;324;371;480;700;1143;2025;3786;7305
262;319;378;487;706;1143;2025;3786;7313
263;319;381;488;708;1144;2025;3788;7304
263;317;373;490;708;1151;2026;3788;7307
270;317;373;482;708;1143;2025;3788;7307
269;316;373;482;708;1143;2025;3780;7307
269;316;371;482;701;1144;2025;3782;7305
264;324;379;481;706;1144;2025;3786;7305
