0B;8B;16B;32B;64B;128B;256B;512B;1024B
263;317;371;488;703;1135;2007;3751;7235
263;317;370;488;703;1139;2007;3750;7235
262;317;371;488;703;1135;2006;3750;7237
263;317;371;488;703;1135;2007;3750;7237
263;316;370;488;703;1135;2007;3751;7236
263;317;378;487;703;1135;2006;3750;7235
263;316;370;488;704;1134;2006;3750;7237
263;317;370;487;704;1134;2006;3750;7237
263;317;377;487;704;1135;2007;3751;7236
263;317;370;488;704;1135;2006;3750;7236
263;317;371;488;704;1135;2007;3750;7236
262;317;371;487;704;1134;2007;3750;7236
263;317;370;488;704;1135;2007;3751;7235
262;317;378;488;704;1136;2007;3750;7236
263;316;370;488;704;1135;2006;3751;7236
263;317;378;488;703;1135;2006;3750;7237
263;317;378;488;703;1135;2006;3751;7238
263;317;378;487;703;1135;2007;3750;7235
263;317;378;487;703;1135;2006;3750;7237
263;317;371;488;703;1134;2006;3751;7236
262;317;377;488;703;1135;2007;3751;7236
263;317;370;488;704;1136;2006;3750;7236
263;317;371;488;703;1134;2006;3750;7236
263;317;378;487;703;1134;2006;3750;7237
262;317;371;488;704;1135;2007;3751;7236
263;317;371;488;703;1135;2006;3750;7235
263;317;371;488;704;1135;2007;3750;7238
262;316;378;488;704;1135;2007;3750;7237
263;317;371;488;703;1135;2007;3751;7236
262;316;371;488;704;1136;2007;3751;7236
263;317;371;488;703;1135;2007;3751;7236
263;317;378;487;703;1134;2006;3751;7239
263;317;378;487;704;1135;2007;3751;7235
263;317;378;488;703;1135;2007;3750;7235
263;317;371;487;703;1135;2007;3750;7237
263;317;377;488;703;1135;2006;3750;7237
263;317;371;488;704;1134;2006;3751;7235
263;317;371;487;703;1136;2007;3750;7235
263;317;370;488;704;1135;2006;3750;7236
263;316;370;487;704;1135;2007;3750;7236
263;317;370;488;703;1135;2007;3751;7236
263;317;370;487;704;1136;2007;3750;7236
263;317;371;488;703;1134;2006;3750;7236
263;317;371;487;703;1134;2006;3750;7236
263;317;378;488;703;1134;2007;3751;7236
263;317;371;488;704;1139;2006;3750;7236
262;316;371;487;704;1135;2007;3750;7237
263;317;371;488;703;1134;2007;3751;7236
263;317;371;487;703;1134;2007;3751;7237
263;317;377;488;703;1136;2006;3750;7236
263;317;378;488;703;1135;2007;3750;7237
263;317;378;487;703;1135;2007;3750;7236
263;317;371;487;703;1135;2007;3750;7236
263;317;378;488;703;1135;2006;3750;7235
262;317;378;488;704;1135;2007;3750;7236
263;317;371;487;703;1135;2007;3750;7236
263;316;370;488;703;1135;2006;3751;7236
263;317;371;487;703;1135;2006;3750;7236
263;317;371;488;703;1135;2007;3750;7236
263;317;378;488;703;1134;2007;3750;7236
262;317;378;488;703;1135;2007;3751;7236
263;317;378;487;703;1135;2006;3750;7236
262;316;370;488;703;1135;2007;3750;7237
263;316;378;487;704;1134;2006;3750;7238
263;317;370;487;703;1135;2007;3751;7236
263;316;378;487;703;1135;2006;3751;7235
263;317;371;488;704;1144;2006;3750;7229
263;317;371;487;703;1136;2007;3750;7237
263;317;370;488;703;1144;2006;3751;7229
263;317;371;488;704;1145;2007;3750;7228
263;317;370;488;703;1137;2007;3750;7237
262;316;370;488;703;1144;2006;3750;7228
263;317;371;488;704;1144;2007;3751;7228
263;316;371;488;704;1145;2006;3750;7228
262;317;370;487;703;1144;2006;3750;7229
263;317;371;488;703;1136;2007;3751;7236
263;317;371;488;703;1135;2006;3751;7236
263;317;378;488;704;1136;2007;3750;7236
263;317;370;488;703;1135;2006;3750;7236
263;316;378;488;703;1135;2006;3751;7237
263;316;371;487;703;1134;2006;3751;7236
263;317;371;488;703;1135;2006;3751;7236
263;317;371;488;703;1134;2006;3750;7236
263;317;378;488;703;1135;2007;3750;7236
263;317;371;487;703;1134;2007;3751;7236
263;317;371;487;703;1136;2007;3750;7236
263;317;378;488;703;1135;2006;3750;7237
263;316;378;488;703;1135;2007;3750;7236
263;316;378;487;704;1135;2006;3751;7236
263;316;371;488;703;1136;2007;3750;7236
263;317;371;487;703;1135;2006;3751;7236
263;317;378;488;703;1134;2007;3750;7237
262;317;378;488;704;1135;2007;3751;7236
263;317;378;488;703;1136;2007;3750;7236
263;317;371;488;704;1135;2006;3750;7236
263;317;378;488;704;1135;2006;3750;7237
263;316;378;487;703;1134;2006;3750;7235
263;317;371;488;703;1136;2007;3750;7235
263;317;371;488;703;1135;2006;3751;7236
263;317;370;487;703;1135;2006;3751;7238
263;317;380;488;704;1135;2007;3751;7237
263;317;380;488;704;1135;2007;3750;7231
263;316;380;487;703;1135;2007;3750;7229
263;316;380;488;704;1135;2007;3751;7229
263;317;380;488;703;1135;2007;3751;7228
263;316;380;488;703;1136;2006;3751;7228
263;316;380;488;703;1135;2007;3750;7229
263;317;380;488;703;1134;2007;3750;7229
263;317;380;487;704;1135;2007;3751;7229
263;317;380;487;703;1135;2007;3750;7229
263;316;380;488;704;1135;2007;3751;7229
262;317;380;488;703;1134;2007;3751;7229
263;316;380;488;703;1135;2007;3751;7228
262;316;380;488;703;1136;2007;3751;7229
262;317;380;488;703;1135;2007;3750;7230
263;317;380;488;703;1134;2007;3750;7229
263;317;380;488;703;1134;2006;3751;7228
263;317;380;488;703;1136;2007;3750;7228
263;317;380;488;703;1135;2007;3750;7229
263;317;380;488;703;1134;2006;3750;7229
262;316;380;487;703;1135;2007;3751;7229
263;317;380;488;704;1136;2007;3750;7228
263;316;380;488;703;1135;2007;3750;7229
263;317;380;488;703;1134;2006;3750;7229
262;317;380;488;703;1135;2007;3751;7229
263;317;380;488;704;1135;2007;3750;7228
263;317;380;487;703;1134;2006;3750;7229
263;316;380;488;703;1135;2006;3750;7229
263;317;379;487;704;1135;2007;3750;7228
262;317;380;488;703;1135;2006;3750;7228
263;317;380;488;703;1135;2007;3750;7230
263;317;380;488;703;1135;2007;3751;7229
263;316;380;488;703;1135;2007;3751;7229
263;317;380;488;703;1136;2006;3750;7228
263;317;380;488;703;1135;2007;3750;7229
263;317;380;488;704;1135;2007;3750;7229
263;317;380;488;703;1135;2007;3751;7229
263;317;380;488;703;1136;2007;3750;7228
263;317;380;488;703;1135;2007;3750;7229
263;317;380;488;704;1135;2006;3750;7229
