0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
168;345;174;356;179;366;265;533;358;731;557;1110;928;1870;1702;3404;3234;6463
168;345;181;356;186;366;271;534;360;729;555;1112;936;1877;1695;3409;3227;6462
176;345;181;356;186;367;270;535;359;729;554;1112;936;1877;1695;3410;3228;6470
176;345;174;353;179;366;271;534;360;730;554;1110;935;1877;1703;3409;3227;6468
168;344;173;354;179;367;270;535;359;730;555;1110;936;1878;1703;3409;3227;6468
168;344;173;354;179;367;270;534;360;730;555;1111;936;1878;1695;3410;3227;6468
169;343;174;354;179;366;270;534;359;729;554;1111;936;1877;1702;3409;3228;6469
168;343;173;354;179;366;270;534;360;729;554;1110;935;1878;1702;3409;3227;6468
168;343;174;354;186;366;271;535;360;730;555;1112;935;1877;1695;3410;3228;6463
176;346;176;354;179;365;265;540;358;732;556;1111;935;1870;1700;3404;3235;6462
168;345;174;356;181;365;265;540;358;731;550;1111;936;1870;1701;3404;3235;6463
169;345;174;356;179;367;263;532;357;731;556;1111;928;1870;1695;3404;3234;6463
