0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
176;364;216;444;303;629;391;799;488;986;576;1166
177;364;216;445;312;619;400;808;479;987;576;1165
176;373;216;445;303;628;391;807;479;977;568;1165
186;363;225;445;302;619;400;799;479;986;577;1165
177;373;216;445;303;629;391;808;479;987;577;1165
186;364;216;454;303;628;391;799;488;986;576;1166
177;364;216;444;312;620;400;808;479;986;577;1165
177;364;216;454;303;629;391;808;489;987;567;1174
177;364;216;445;312;620;400;808;479;986;576;1165
176;373;216;454;302;628;391;808;479;977;567;1165
185;364;216;454;302;629;391;808;489;987;568;1165
177;364;216;445;311;619;400;808;479;986;576;1165
177;373;216;445;303;629;391;808;479;979;567;1165
186;364;216;454;303;629;391;808;488;986;567;1168
177;364;225;445;312;620;400;799;479;987;576;1165
177;373;216;445;312;619;400;807;479;986;576;1165
176;364;216;454;303;628;391;808;488;987;568;1167
176;364;225;445;303;619;400;798;479;986;576;1165
177;373;216;445;312;619;391;807;479;986;567;1165
186;364;216;455;302;629;391;807;488;987;567;1167
176;364;216;445;312;620;400;807;479;987;577;1165
177;366;216;455;302;629;391;807;488;987;567;1165
177;364;216;447;302;628;391;800;489;986;576;1166
177;364;216;445;312;620;401;808;479;987;576;1165
176;373;216;454;303;629;391;808;480;979;568;1165
185;364;216;447;302;629;391;798;489;986;576;1165
177;364;216;445;312;620;400;808;480;987;577;1166
177;364;216;454;303;629;391;808;489;988;567;1175
176;364;216;445;312;620;400;807;479;987;577;1165
177;373;216;445;303;629;391;808;479;979;567;1166
185;364;216;445;302;629;398;798;488;987;577;1165
176;373;216;445;312;619;400;807;479;986;576;1165
177;363;216;454;303;629;391;807;488;987;568;1175
177;364;225;445;303;629;398;798;488;986;576;1165
177;364;216;445;313;620;400;807;479;986;576;1165
176;373;216;454;302;628;390;808;479;987;568;1165
186;364;216;445;303;629;399;799;489;986;577;1165
177;364;216;445;312;619;400;808;479;986;576;1165
177;373;216;454;302;629;391;807;479;986;567;1165
177;364;226;445;303;621;401;798;480;987;576;1165
177;373;216;445;312;620;391;807;479;986;578;1166
177;364;216;454;302;629;391;807;489;986;568;1167
176;364;225;445;303;619;400;798;479;987;576;1166
177;373;216;445;312;620;391;808;479;986;576;1166
177;366;216;454;303;629;391;808;488;987;568;1165
177;364;216;447;303;629;391;800;489;987;577;1165
176;363;216;445;312;619;400;807;479;986;576;1166
176;373;216;454;302;629;391;807;479;979;567;1165
186;363;216;454;302;629;391;807;488;986;567;1167
