0B-E;0B-D;1B-E;1B-D;8B-E;8B-D;16B-E;16B-D;24B-E;24B-D;32B-E;32B-D
210;421;259;531;354;724;459;918;546;1114;650;1310
215;421;260;522;363;715;457;918;555;1113;644;1308
208;420;258;531;354;721;459;918;546;1114;649;1310
208;421;267;521;363;715;457;919;548;1114;642;1315
208;422;259;523;361;724;450;919;556;1113;651;1308
208;430;258;531;354;724;450;917;553;1113;651;1308
210;420;258;531;353;724;459;920;546;1116;649;1310
208;421;267;521;363;715;457;918;555;1113;644;1308
208;430;258;531;353;724;450;918;555;1113;652;1308
210;421;258;531;354;723;459;919;546;1113;650;1310
215;421;260;522;356;715;460;919;548;1121;642;1317
208;422;265;522;361;717;450;919;556;1113;644;1308
208;430;259;531;354;724;450;919;555;1113;651;1308
210;429;259;531;354;724;452;911;546;1113;651;1308
215;421;260;522;356;715;459;919;546;1113;642;1317
208;421;266;522;363;717;450;918;555;1113;644;1308
208;430;259;531;353;724;459;919;545;1115;642;1317
208;421;265;521;363;717;450;919;555;1114;644;1308
208;431;258;531;354;722;459;919;546;1115;642;1317
208;421;266;522;363;717;450;918;555;1113;644;1309
209;430;259;531;354;724;450;917;553;1113;651;1308
211;421;259;530;354;724;459;918;546;1114;649;1311
216;421;261;521;363;714;459;919;547;1120;642;1317
209;423;265;521;363;717;450;918;555;1113;644;1308
208;430;258;531;354;724;450;917;555;1113;651;1308
210;421;259;531;354;724;459;919;546;1114;650;1310
215;421;260;522;356;714;459;919;546;1120;642;1318
208;421;266;521;363;717;450;919;555;1114;644;1307
209;430;258;530;354;724;450;919;555;1113;651;1308
210;421;258;531;354;724;459;919;546;1114;651;1308
215;421;267;522;363;715;457;918;548;1113;642;1315
208;423;259;524;361;724;449;919;556;1113;651;1308
208;430;258;530;354;724;452;911;546;1113;651;1308
215;421;260;522;356;714;459;919;546;1113;642;1317
209;421;266;522;363;717;449;918;555;1113;644;1308
208;430;258;531;354;724;450;920;556;1114;651;1307
208;421;258;531;354;724;459;918;546;1114;649;1309
215;421;260;521;355;715;459;919;546;1121;642;1317
209;423;259;523;361;724;450;918;555;1113;651;1308
208;430;258;531;354;725;450;917;553;1113;651;1308
210;421;259;531;354;723;459;918;546;1113;649;1310
208;421;267;522;364;715;457;919;548;1113;642;1315
208;423;258;525;361;724;450;918;555;1114;651;1308
209;430;259;532;353;724;450;918;555;1113;651;1308
210;421;259;529;354;722;459;919;546;1115;650;1310
208;421;268;522;363;716;457;918;555;1113;644;1315
208;430;259;524;354;724;449;919;555;1113;651;1308
208;430;259;530;353;724;452;911;546;1114;651;1308
215;421;261;522;356;714;459;919;546;1114;642;1318
209;421;266;522;363;717;450;918;555;1113;644;1308
208;430;259;524;354;724;450;919;555;1113;651;1309
208;428;258;531;354;724;459;912;546;1113;652;1307
215;421;261;522;355;715;459;919;546;1113;642;1318
208;421;266;522;363;717;450;919;555;1113;644;1307
208;430;259;531;354;724;449;918;556;1113;652;1308
210;421;259;529;354;722;459;919;546;1115;649;1310
208;421;266;522;363;716;450;918;555;1114;644;1307
208;430;258;523;354;723;450;919;555;1113;651;1308
208;430;259;531;354;724;452;916;553;1114;651;1308
210;421;258;530;354;724;459;919;546;1114;649;1310
215;421;260;522;362;716;450;918;556;1113;651;1308
208;421;259;522;363;724;450;919;555;1113;651;1308
208;421;258;521;363;724;450;918;555;1113;652;1308
210;421;258;529;354;722;459;918;546;1115;649;1310
208;421;265;522;363;716;450;918;555;1113;644;1308
208;430;258;531;354;724;450;919;555;1113;651;1307
210;421;259;532;354;724;459;919;546;1116;650;1310
208;423;259;523;362;724;450;918;555;1114;651;1307
208;431;259;531;353;724;450;917;553;1114;651;1308
218;421;259;529;353;722;459;919;546;1115;642;1318
208;421;265;522;363;716;449;919;555;1113;644;1308
208;430;259;531;354;724;450;919;555;1113;651;1309
209;421;259;531;354;724;459;919;546;1113;650;1310
208;421;267;522;363;716;457;918;555;1113;642;1316
208;422;259;524;354;724;450;919;556;1113;651;1308
208;428;259;531;354;724;459;918;546;1113;652;1310
215;421;260;522;363;714;459;918;548;1113;642;1317
208;423;258;524;354;724;450;919;555;1114;651;1308
208;421;259;531;353;724;459;918;545;1113;651;1308
216;421;268;522;363;715;459;918;548;1113;642;1317
209;423;259;522;361;724;450;919;555;1113;651;1308
208;430;258;531;354;724;450;919;556;1114;651;1308
210;421;258;531;354;724;459;918;546;1114;649;1310
208;421;268;522;363;715;457;919;548;1113;642;1317
208;423;258;522;361;723;449;918;555;1113;652;1308
208;430;259;531;353;724;449;919;555;1113;651;1308
210;421;259;531;353;724;459;919;546;1113;651;1308
216;421;261;522;356;715;460;918;546;1120;642;1317
208;421;266;522;363;724;450;918;555;1114;651;1308
210;421;268;523;354;724;450;918;555;1113;651;1308
208;430;258;531;353;724;452;911;546;1113;651;1307
216;421;260;522;363;715;459;918;548;1113;642;1317
208;430;258;524;353;724;450;918;555;1113;651;1308
208;429;259;530;354;724;459;919;546;1113;651;1308
216;421;268;522;363;715;457;919;548;1113;642;1318
209;430;258;524;354;724;450;919;555;1113;651;1308
208;421;258;531;354;723;459;918;546;1113;650;1311
208;421;268;522;363;715;457;919;555;1113;642;1315
208;430;258;524;354;724;450;919;555;1113;652;1308
208;428;259;531;354;724;452;911;545;1113;652;1308
215;421;260;522;355;715;459;919;546;1124;642;1317
209;421;266;522;363;717;450;918;555;1113;644;1308
208;430;258;524;354;724;450;918;555;1114;652;1307
208;430;259;531;353;724;452;911;545;1113;652;1308
215;421;260;521;356;715;459;919;546;1124;642;1317
208;421;266;521;363;717;450;919;555;1114;644;1308
209;430;258;523;354;724;450;918;556;1113;652;1308
208;431;258;531;354;724;452;911;545;1113;651;1307
215;421;260;522;356;715;459;920;546;1123;642;1317
208;421;266;522;363;716;450;918;555;1113;644;1308
209;430;259;524;354;724;450;919;555;1113;651;1308
209;420;258;531;354;724;459;918;546;1113;649;1310
208;423;259;522;361;725;450;919;555;1113;651;1308
208;430;258;531;353;724;450;917;555;1113;651;1308
210;421;258;529;354;723;459;919;546;1115;642;1317
209;430;258;524;354;724;450;918;555;1114;652;1307
