0B;8B;16B;32B;64B;128B;256B;512B;1024B
320;393;467;616;924;1522;2732;5136;9953
318;392;475;627;923;1520;2722;5136;9955
318;402;476;625;923;1527;2732;5136;9955
325;402;467;618;923;1529;2731;5138;9954
327;392;467;616;924;1530;2732;5135;9954
318;392;467;623;921;1520;2725;5136;9951
318;392;477;625;923;1520;2722;5136;9954
318;402;477;626;924;1529;2732;5143;9954
327;395;467;616;923;1529;2731;5137;9953
327;392;467;616;924;1529;2731;5135;9954
318;393;467;623;921;1520;2724;5137;9951
318;393;474;625;924;1520;2722;5136;9954
318;402;477;626;924;1529;2732;5143;9955
327;402;469;618;924;1529;2732;5138;9954
327;392;467;616;923;1529;2731;5136;9955
318;392;467;625;924;1520;2723;5135;9952
318;393;476;625;923;1520;2730;5135;9954
318;401;476;625;923;1530;2731;5145;9954
327;394;467;616;924;1529;2732;5137;9953
318;393;467;624;917;1520;2731;5135;9954
318;393;467;625;924;1520;2723;5136;9952
318;393;476;625;924;1520;2722;5137;9954
317;401;476;625;923;1530;2731;5136;9954
326;402;469;618;924;1529;2731;5139;9953
327;393;467;616;924;1529;2731;5136;9954
318;392;467;624;922;1520;2725;5135;9952
318;392;476;625;923;1520;2722;5136;9954
318;402;476;626;924;1529;2732;5142;9954
327;394;466;616;923;1530;2731;5137;9953
320;393;467;616;923;1522;2731;5136;9954
317;392;474;626;923;1520;2723;5136;9955
318;399;477;626;924;1527;2732;5137;9953
325;401;468;626;923;1529;2731;5138;9955
327;392;467;616;924;1529;2733;5136;9954
318;393;467;623;922;1520;2731;5136;9953
318;392;474;625;924;1520;2722;5135;9954
318;399;477;625;924;1527;2731;5136;9954
325;402;469;618;923;1529;2731;5138;9954
327;392;467;616;924;1529;2732;5136;9954
318;392;467;626;921;1520;2722;5137;9952
318;393;474;625;923;1520;2723;5136;9954
318;401;476;626;923;1527;2731;5136;9953
326;403;469;618;924;1529;2731;5137;9955
327;392;467;616;923;1529;2733;5136;9955
318;393;467;625;924;1520;2722;5136;9952
317;392;476;625;925;1520;2722;5135;9954
318;402;476;625;924;1529;2731;5144;9953
328;394;467;616;924;1529;2731;5136;9954
318;392;467;617;924;1522;2732;5136;9954
318;393;474;625;923;1520;2723;5137;9953
318;402;477;626;924;1527;2731;5136;9954
325;402;469;618;924;1530;2732;5138;9954
327;392;467;616;924;1529;2732;5135;9954
318;392;467;626;922;1521;2722;5136;9952
318;392;474;626;924;1520;2722;5137;9954
318;402;477;625;924;1529;2732;5143;9954
327;395;467;616;923;1529;2732;5136;9954
319;392;467;616;923;1522;2731;5136;9954
317;393;474;625;923;1520;2722;5136;9952
318;393;474;625;923;1520;2722;5137;9953
318;402;476;625;924;1527;2731;5143;9954
326;402;467;618;923;1529;2732;5138;9954
327;393;467;616;923;1529;2731;5137;9954
318;392;467;623;922;1520;2724;5136;9952
318;393;476;625;923;1520;2729;5136;9953
326;402;469;618;924;1529;2731;5137;9954
327;392;467;616;923;1530;2731;5136;9954
318;393;467;623;921;1520;2731;5137;9954
318;392;474;626;924;1520;2722;5135;9954
318;400;476;625;924;1527;2732;5135;9955
325;402;469;618;924;1529;2732;5138;9953
327;392;467;616;924;1530;2732;5135;9954
317;393;467;626;922;1520;2724;5136;9952
