0B;8B;16B;32B;64B;128B;256B;512B;1024B
194;223;259;343;490;788;1388;2585;4980
192;222;261;342;482;789;1381;2578;4980
185;222;261;340;482;788;1383;2578;4980
185;222;261;341;482;787;1382;2577;4980
185;222;261;340;481;788;1382;2578;4980
185;222;261;340;482;788;1381;2579;4980
185;222;269;341;482;788;1382;2578;4980
185;222;261;341;481;788;1382;2578;4981
185;222;269;341;482;788;1382;2578;4981
185;222;261;341;482;788;1381;2577;4981
185;223;268;341;482;788;1381;2578;4980
185;222;261;340;481;788;1382;2578;4980
185;222;261;340;482;788;1382;2578;4979
185;222;261;340;482;788;1382;2578;4980
185;222;261;340;481;788;1382;2578;4980
185;222;261;342;482;788;1381;2578;4980
185;222;261;341;482;787;1382;2578;4980
185;222;261;341;482;788;1382;2577;4980
185;222;261;341;482;788;1382;2578;4979
185;222;269;341;482;788;1381;2578;4980
185;222;261;341;482;788;1381;2578;4979
185;222;261;341;482;787;1381;2579;4979
185;222;261;341;482;788;1382;2577;4979
185;222;261;333;482;786;1382;2578;4980
185;222;268;333;481;778;1382;2577;4980
185;222;267;333;482;781;1382;2580;4981
